t,phase_1,phase_2
0.0,0.0,0.0
0.0016666666666666668,0.0004876,0.0012994
0.0033333333333333335,0.0009564,0.0026448
0.005,0.0014494,0.0039308
0.006666666666666667,0.0019404,0.0052608
0.008333333333333333,0.0023986,0.0065636
0.01,0.0028918,0.0078706
0.011666666666666667,0.003378,0.0091766
0.013333333333333334,0.0038496,0.0104454
0.015,0.0043276,0.0117272
0.016666666666666666,0.0048306,0.0129932
0.018333333333333333,0.0053056,0.0142922
0.02,0.0058046,0.0155694
0.021666666666666667,0.006269,0.0168748
0.023333333333333334,0.0067424,0.0181488
0.025,0.0072322,0.019468
0.02666666666666667,0.0077204,0.0207134
0.028333333333333332,0.0082284,0.0219554
0.03,0.0087346,0.0232268
0.03166666666666667,0.0092148,0.0245012
0.03333333333333333,0.0096952,0.025725
0.035,0.010187,0.026984
0.03666666666666667,0.01069,0.0282634
0.03833333333333333,0.0111984,0.0295522
0.04,0.0116978,0.0308376
0.041666666666666664,0.0121952,0.032058
0.043333333333333335,0.0127092,0.03328
0.045,0.0132138,0.034502
0.04666666666666667,0.0137178,0.0357426
0.04833333333333333,0.0141856,0.0370148
0.05,0.014674,0.0382686
0.051666666666666666,0.0151822,0.0394708
0.05333333333333334,0.015666,0.0407146
0.055,0.016185,0.0419136
0.056666666666666664,0.0166768,0.0431398
0.058333333333333334,0.0171902,0.0443178
0.06,0.0177156,0.045555
0.06166666666666667,0.0182168,0.0467926
0.06333333333333334,0.0187052,0.0479792
0.065,0.0192054,0.0491368
0.06666666666666667,0.019731,0.0503516
0.06833333333333333,0.0202128,0.0515228
0.07,0.0207194,0.052744
0.07166666666666667,0.0212164,0.0539594
0.07333333333333333,0.021735,0.0551878
0.075,0.0222266,0.056406
0.07666666666666666,0.0227436,0.0575644
0.07833333333333334,0.023242,0.0587236
0.08,0.0237212,0.0599004
0.08166666666666667,0.0242366,0.0610766
0.08333333333333333,0.0247364,0.0622548
0.085,0.0252424,0.0634166
0.08666666666666667,0.025733,0.0646392
0.08833333333333333,0.0262326,0.0658068
0.09,0.0267168,0.066975
0.09166666666666666,0.0272382,0.068168
0.09333333333333334,0.0277356,0.0693124
0.095,0.0282352,0.0704922
0.09666666666666666,0.0287328,0.0716272
0.09833333333333333,0.0292358,0.0727586
0.1,0.0297182,0.0739288
0.10166666666666667,0.0302202,0.0750834
0.10333333333333333,0.030708,0.07619
0.105,0.0312558,0.0773404
0.10666666666666667,0.0317428,0.078456
0.10833333333333334,0.0322528,0.079599
0.11,0.0327656,0.0807176
0.11166666666666666,0.0332686,0.08182
0.11333333333333333,0.0337952,0.0829342
0.115,0.0343054,0.084044
0.11666666666666667,0.0348214,0.0851996
0.11833333333333333,0.0353242,0.0863492
0.12,0.0358094,0.087446
0.12166666666666667,0.0363496,0.0885936
0.12333333333333334,0.0368796,0.0896954
0.125,0.0373956,0.0908312
0.12666666666666668,0.037905,0.0919642
0.12833333333333333,0.038406,0.0930486
0.13,0.0389058,0.094138
0.13166666666666665,0.03942,0.0952206
0.13333333333333333,0.0399526,0.0963314
0.135,0.0404742,0.0974334
0.13666666666666666,0.0409924,0.0985528
0.13833333333333334,0.0414894,0.099643
0.14,0.0419782,0.1007702
0.14166666666666666,0.0424826,0.101828
0.14333333333333334,0.0430192,0.1029076
0.145,0.0435124,0.1039602
0.14666666666666667,0.044004,0.1050508
0.14833333333333334,0.0445254,0.1061364
0.15,0.0450168,0.1072576
0.15166666666666667,0.0455336,0.1083022
0.15333333333333332,0.0460312,0.109355
0.155,0.046538,0.11043
0.15666666666666668,0.047048,0.1115076
0.15833333333333333,0.0475724,0.1125814
0.16,0.048096,0.1136672
0.16166666666666665,0.0486182,0.11468
0.16333333333333333,0.0491424,0.1157638
0.165,0.049631,0.116792
0.16666666666666666,0.0501332,0.1178368
0.16833333333333333,0.0506338,0.1189018
0.17,0.0511488,0.1199296
0.17166666666666666,0.0516804,0.1209624
0.17333333333333334,0.0522158,0.1219988
0.175,0.0527178,0.1230298
0.17666666666666667,0.0532312,0.1240656
0.17833333333333334,0.0537576,0.125071
0.18,0.0542524,0.1260968
0.18166666666666667,0.054771,0.1271232
0.18333333333333332,0.0552668,0.1281546
0.185,0.055796,0.1291806
0.18666666666666668,0.0563114,0.1302056
0.18833333333333332,0.0568464,0.1312418
0.19,0.0573514,0.1322644
0.19166666666666668,0.0578694,0.133264
0.19333333333333333,0.0584002,0.1342872
0.195,0.058927,0.1353362
0.19666666666666666,0.059455,0.1363274
0.19833333333333333,0.0599636,0.1373278
0.2,0.0604972,0.1383434
0.20166666666666666,0.0610042,0.1393478
0.20333333333333334,0.0614814,0.1403444
0.205,0.0620162,0.1413648
0.20666666666666667,0.0625332,0.1423784
0.20833333333333334,0.063072,0.1433342
0.21,0.0635694,0.1443526
0.21166666666666667,0.0640886,0.1453146
0.21333333333333335,0.0645946,0.1462964
0.215,0.0651156,0.1472958
0.21666666666666667,0.0656554,0.1482836
0.21833333333333332,0.0661982,0.1492488
0.22,0.06673,0.1502208
0.22166666666666668,0.0672816,0.1511934
0.22333333333333333,0.0677882,0.1521362
0.225,0.0683194,0.153129
0.22666666666666666,0.068846,0.154071
0.22833333333333333,0.0693942,0.1550264
0.23,0.0699484,0.1560086
0.23166666666666666,0.0704894,0.156983
0.23333333333333334,0.0710316,0.1579498
0.235,0.0715714,0.158894
0.23666666666666666,0.0720918,0.1598468
0.23833333333333334,0.0726066,0.1607608
0.24,0.0731354,0.1617024
0.24166666666666667,0.0736684,0.1626614
0.24333333333333335,0.0742258,0.1636496
0.245,0.0747698,0.1646014
0.24666666666666667,0.0752824,0.1655512
0.24833333333333332,0.07582,0.1665074
0.25,0.0763542,0.1674778
0.25166666666666665,0.0768704,0.1684362
0.25333333333333335,0.077422,0.1693994
0.255,0.0779486,0.1702948
0.25666666666666665,0.0784912,0.1712546
0.25833333333333336,0.0790308,0.1721856
0.26,0.0795632,0.173097
0.26166666666666666,0.0801388,0.1740392
0.2633333333333333,0.0806384,0.1749426
0.265,0.0811908,0.175894
0.26666666666666666,0.0817172,0.176805
0.2683333333333333,0.0822432,0.1776886
0.27,0.082788,0.1786118
0.27166666666666667,0.0833482,0.1795242
0.2733333333333333,0.0838794,0.1804306
0.275,0.0844042,0.181346
0.27666666666666667,0.0849312,0.182258
0.2783333333333333,0.08545,0.1831564
0.28,0.0859894,0.1840726
0.2816666666666667,0.0865218,0.1849522
0.2833333333333333,0.0870666,0.1858564
0.285,0.0875978,0.1867762
0.2866666666666667,0.0881374,0.1877046
0.28833333333333333,0.0887158,0.1886296
0.29,0.0892374,0.1895334
0.2916666666666667,0.0897832,0.1904108
0.29333333333333333,0.0903246,0.1912896
0.295,0.0908644,0.192197
0.2966666666666667,0.0913972,0.1930872
0.29833333333333334,0.0919344,0.193973
0.3,0.0924606,0.1948656
0.3016666666666667,0.092985,0.1957824
0.30333333333333334,0.093506,0.1966658
0.305,0.0940572,0.1975274
0.30666666666666664,0.0946106,0.1983938
0.30833333333333335,0.0951448,0.1992368
0.31,0.0956918,0.2001252
0.31166666666666665,0.0962496,0.2010106
0.31333333333333335,0.0967806,0.2018402
0.315,0.097339,0.2026934
0.31666666666666665,0.0978754,0.2035576
0.31833333333333336,0.0983866,0.2044108
0.32,0.0989392,0.2053202
0.32166666666666666,0.099504,0.2061832
0.3233333333333333,0.1000754,0.2070436
0.325,0.1006112,0.2078964
0.32666666666666666,0.1011632,0.208748
0.3283333333333333,0.101724,0.2095872
0.33,0.1022702,0.210457
0.33166666666666667,0.102819,0.2113234
0.3333333333333333,0.103353,0.2121536
0.335,0.1038982,0.2130252
0.33666666666666667,0.1044524,0.2138614
0.3383333333333333,0.1050034,0.2146894
0.34,0.1055584,0.2155296
0.3416666666666667,0.1061254,0.2163614
0.3433333333333333,0.1066658,0.2171616
0.345,0.107227,0.2179702
0.3466666666666667,0.107789,0.2188102
0.34833333333333333,0.1083522,0.2196458
0.35,0.1088706,0.2205114
0.3516666666666667,0.1094272,0.2213348
0.35333333333333333,0.1099998,0.2221482
0.355,0.1105408,0.2229642
0.3566666666666667,0.1111148,0.2238316
0.35833333333333334,0.1116616,0.2246604
0.36,0.1122132,0.225511
0.3616666666666667,0.1127968,0.2263406
0.36333333333333334,0.1133544,0.2271574
0.365,0.1138964,0.227971
0.36666666666666664,0.1144454,0.228789
0.36833333333333335,0.1150188,0.2295994
0.37,0.1155842,0.2304226
0.37166666666666665,0.1161308,0.231206
0.37333333333333335,0.1167058,0.2320196
0.375,0.1172484,0.2328246
0.37666666666666665,0.1178056,0.2336536
0.37833333333333335,0.118385,0.234517
0.38,0.1189496,0.2353118
0.38166666666666665,0.1194998,0.2361568
0.38333333333333336,0.1200638,0.236971
0.385,0.1206248,0.2377892
0.38666666666666666,0.1212116,0.2385756
0.3883333333333333,0.1217596,0.2393778
0.39,0.1223308,0.2401518
0.39166666666666666,0.122892,0.2409632
0.3933333333333333,0.1234672,0.2417328
0.395,0.1240436,0.24252
0.39666666666666667,0.124609,0.2432944
0.3983333333333333,0.1251894,0.2441116
0.4,0.1257612,0.2449278
0.40166666666666667,0.1263268,0.2456956
0.4033333333333333,0.1268818,0.2464838
0.405,0.1274386,0.2472544
0.4066666666666667,0.1280308,0.248041
0.4083333333333333,0.1285826,0.2488264
0.41,0.129155,0.249585
0.4116666666666667,0.1297378,0.2503662
0.41333333333333333,0.1303188,0.2511264
0.415,0.130893,0.2518812
0.4166666666666667,0.1314636,0.2526278
0.41833333333333333,0.1320028,0.253399
0.42,0.1325622,0.254166
0.4216666666666667,0.1331332,0.2549382
0.42333333333333334,0.1336698,0.2557248
0.425,0.1342556,0.2565012
0.4266666666666667,0.134801,0.2572812
0.42833333333333334,0.1353658,0.2580592
0.43,0.1359654,0.258807
0.43166666666666664,0.1365274,0.259544
0.43333333333333335,0.1370942,0.260294
0.435,0.1376508,0.2610388
0.43666666666666665,0.1382068,0.2617672
0.43833333333333335,0.1387786,0.2625122
0.44,0.1393284,0.2632734
0.44166666666666665,0.1398944,0.2639998
0.44333333333333336,0.1404526,0.2647234
0.445,0.1410238,0.2654652
0.44666666666666666,0.141595,0.2662026
0.4483333333333333,0.1421682,0.2669726
0.45,0.1427184,0.267726
0.45166666666666666,0.1433138,0.2684688
0.4533333333333333,0.1438796,0.269198
0.455,0.1444702,0.269963
0.45666666666666667,0.145062,0.2707098
0.4583333333333333,0.1456438,0.2714524
0.46,0.1462354,0.2721988
0.46166666666666667,0.1468114,0.272956
0.4633333333333333,0.1473724,0.2736764
0.465,0.1479324,0.2744028
0.4666666666666667,0.14849,0.2751246
0.4683333333333333,0.1490714,0.2758536
0.47,0.1496464,0.2765788
0.4716666666666667,0.1502286,0.277284
0.47333333333333333,0.1507964,0.2780022
0.475,0.1513744,0.2787162
0.4766666666666667,0.151949,0.2794684
0.47833333333333333,0.1525632,0.2802176
0.48,0.1531544,0.280929
0.4816666666666667,0.1537266,0.281637
0.48333333333333334,0.1543098,0.282351
0.485,0.1548914,0.2830478
0.4866666666666667,0.1554636,0.2837634
0.48833333333333334,0.1560202,0.284466
0.49,0.1566016,0.2851808
0.49166666666666664,0.1571908,0.2858616
0.49333333333333335,0.1577746,0.2865678
0.495,0.1583442,0.2872648
0.49666666666666665,0.158949,0.2879796
0.49833333333333335,0.159516,0.288667
0.5,0.160113,0.2893492
0.5016666666666667,0.160693,0.2900106
0.5033333333333333,0.1612572,0.2906844
0.505,0.1618528,0.2913736
0.5066666666666667,0.1624508,0.2920376
0.5083333333333333,0.163027,0.2927454
0.51,0.1636144,0.293413
0.5116666666666667,0.1641996,0.2941186
