t,phase_1,phase_2
0.0,0.0,0.0
0.0016666666666666668,0.0004906,0.0013106
0.0033333333333333335,0.000972,0.0026304
0.005,0.0014442,0.0038926
0.006666666666666667,0.001943,0.0051872
0.008333333333333333,0.0024036,0.0064932
0.01,0.0029116,0.0078218
0.011666666666666667,0.00343,0.0091304
0.013333333333333334,0.003913,0.0104086
0.015,0.0043786,0.0116904
0.016666666666666666,0.0048702,0.0129768
0.018333333333333333,0.0053586,0.0142488
0.02,0.005865,0.0155276
0.021666666666666667,0.0063572,0.0168148
0.023333333333333334,0.0068358,0.01809
0.025,0.0073206,0.0194126
0.02666666666666667,0.007801,0.020649
0.028333333333333332,0.0083304,0.0219118
0.03,0.0088334,0.0231642
0.03166666666666667,0.0093104,0.0244412
0.03333333333333333,0.0097848,0.0257026
0.035,0.0102678,0.0269788
0.03666666666666667,0.0107388,0.0282258
0.03833333333333333,0.0112368,0.0294884
0.04,0.0117192,0.030774
0.041666666666666664,0.012219,0.0319872
0.043333333333333335,0.0127264,0.0332018
0.045,0.0132036,0.0344418
0.04666666666666667,0.013705,0.035675
0.04833333333333333,0.0141802,0.0369296
0.05,0.014675,0.0381342
0.051666666666666666,0.0151752,0.0393356
0.05333333333333334,0.01566,0.0405506
0.055,0.0161668,0.0417648
0.056666666666666664,0.0166444,0.0430052
0.058333333333333334,0.0171636,0.0442394
0.06,0.0176572,0.0454558
0.06166666666666667,0.018152,0.0466576
0.06333333333333334,0.0186356,0.0478594
0.065,0.0191342,0.0490316
0.06666666666666667,0.019645,0.0502562
0.06833333333333333,0.0201572,0.0514724
0.07,0.02068,0.0526824
0.07166666666666667,0.0211726,0.053884
0.07333333333333333,0.0216794,0.0550986
0.075,0.0221512,0.056314
0.07666666666666666,0.0226522,0.0574754
0.07833333333333334,0.0231436,0.0586392
0.08,0.0236242,0.0597984
0.08166666666666667,0.0241086,0.06097
0.08333333333333333,0.0246246,0.0621708
0.085,0.025115,0.0633658
0.08666666666666667,0.0256132,0.0645128
0.08833333333333333,0.026098,0.0656868
0.09,0.0265832,0.0669166
0.09166666666666666,0.0271172,0.0680962
0.09333333333333334,0.0276186,0.0692796
0.095,0.0281198,0.0704536
0.09666666666666666,0.0286042,0.0715646
0.09833333333333333,0.0291258,0.0726706
0.1,0.029637,0.0738466
0.10166666666666667,0.0301488,0.0749972
0.10333333333333333,0.0306478,0.0761018
0.105,0.031184,0.077227
0.10666666666666667,0.0316662,0.0783436
0.10833333333333334,0.0321834,0.0795064
0.11,0.0326972,0.080642
0.11166666666666666,0.033207,0.081754
0.11333333333333333,0.033703,0.0828834
0.115,0.0342324,0.08403
0.11666666666666667,0.0347356,0.085162
0.11833333333333333,0.0352428,0.0862854
0.12,0.0357368,0.0874018
0.12166666666666667,0.0362634,0.0884984
0.12333333333333334,0.0368006,0.0896024
0.125,0.0373168,0.0906742
0.12666666666666668,0.037829,0.0918394
0.12833333333333333,0.0383478,0.0929196
0.13,0.0388524,0.0940108
0.13166666666666665,0.0393946,0.0951014
0.13333333333333333,0.0399134,0.0962038
0.135,0.0404464,0.0973168
0.13666666666666666,0.0409668,0.0984044
0.13833333333333334,0.0414814,0.099473
0.14,0.041989,0.1005464
0.14166666666666666,0.0425056,0.1016348
0.14333333333333334,0.0430456,0.102705
0.145,0.043553,0.1037508
0.14666666666666667,0.0440558,0.1048334
0.14833333333333334,0.0445764,0.1059408
0.15,0.0450796,0.1070662
0.15166666666666667,0.0455984,0.108145
0.15333333333333332,0.046115,0.1091784
0.155,0.0466542,0.110243
0.15666666666666668,0.0471816,0.11134
0.15833333333333333,0.0477142,0.1124126
0.16,0.0482498,0.1134576
0.16166666666666665,0.0487492,0.1145062
0.16333333333333333,0.0492616,0.1156048
0.165,0.0497696,0.1166398
0.16666666666666666,0.0502796,0.1176974
0.16833333333333333,0.0507644,0.1187526
0.17,0.0512644,0.1197994
0.17166666666666666,0.0517802,0.1208172
0.17333333333333334,0.052302,0.121859
0.175,0.0528268,0.1229182
0.17666666666666667,0.0533432,0.1239448
0.17833333333333334,0.0538398,0.1249554
0.18,0.0543462,0.1259952
0.18166666666666667,0.054854,0.1269834
0.18333333333333332,0.05537,0.1280212
0.185,0.0558854,0.1291018
0.18666666666666668,0.0563898,0.130129
0.18833333333333332,0.0569196,0.131195
0.19,0.057401,0.13218
0.19166666666666668,0.057943,0.13319
0.19333333333333333,0.058457,0.1342102
0.195,0.0589818,0.1352398
0.19666666666666666,0.059491,0.1362404
0.19833333333333333,0.0600142,0.1372548
0.2,0.0605438,0.1382754
0.20166666666666666,0.0610712,0.1392672
0.20333333333333334,0.0615764,0.1402444
0.205,0.062115,0.1412372
0.20666666666666667,0.0626452,0.1422426
0.20833333333333334,0.0631608,0.1431822
0.21,0.0636838,0.144208
0.21166666666666667,0.064218,0.14519
0.21333333333333335,0.0647394,0.146155
0.215,0.0652554,0.1471644
0.21666666666666667,0.0657822,0.1481374
0.21833333333333332,0.066298,0.1491182
0.22,0.0668144,0.1501064
0.22166666666666668,0.067341,0.1510588
