t,phase_1,phase_2
0.0,0.0,0.0
0.0016666666666666668,0.0004678,0.0013102
0.0033333333333333335,0.000947,0.002651
0.005,0.0014348,0.0039508
0.006666666666666667,0.0019254,0.0052726
0.008333333333333333,0.002385,0.0065668
0.01,0.002869,0.007881
0.011666666666666667,0.0033586,0.0091932
0.013333333333333334,0.0038284,0.0104604
0.015,0.004305,0.0117578
0.016666666666666666,0.0048134,0.0130492
0.018333333333333333,0.0052796,0.01433
0.02,0.0057992,0.0155798
0.021666666666666667,0.0062778,0.0168676
0.023333333333333334,0.0067426,0.0181462
0.025,0.0072156,0.0194626
0.02666666666666667,0.0077014,0.0207196
0.028333333333333332,0.0082054,0.0219588
0.03,0.0087214,0.0232318
0.03166666666666667,0.009208,0.0244994
0.03333333333333333,0.0096872,0.0257152
0.035,0.0101754,0.026979
0.03666666666666667,0.0106592,0.0282696
0.03833333333333333,0.0111372,0.0295008
0.04,0.0116188,0.03078
0.041666666666666664,0.012129,0.0320094
0.043333333333333335,0.0126388,0.0332144
0.045,0.0131358,0.0344388
0.04666666666666667,0.0136388,0.0357184
0.04833333333333333,0.0141484,0.036971
0.05,0.0146688,0.0382052
0.051666666666666666,0.0151744,0.039418
0.05333333333333334,0.0156472,0.040641
0.055,0.0161556,0.0418246
0.056666666666666664,0.016645,0.0430648
0.058333333333333334,0.0171342,0.044292
0.06,0.0176388,0.0455292
0.06166666666666667,0.0181102,0.046754
0.06333333333333334,0.018579,0.047956
0.065,0.0190824,0.0491408
0.06666666666666667,0.0195848,0.0503742
0.06833333333333333,0.0200848,0.05156
0.07,0.0205894,0.0527608
0.07166666666666667,0.0210912,0.0539694
0.07333333333333333,0.0215904,0.0551762
0.075,0.0220804,0.0563562
0.07666666666666666,0.0226028,0.0575046
0.07833333333333334,0.0231298,0.058679
0.08,0.0236094,0.0598712
0.08166666666666667,0.0241346,0.0610688
0.08333333333333333,0.0246592,0.0622788
0.085,0.0251336,0.0634506
0.08666666666666667,0.0256458,0.0646234
0.08833333333333333,0.0261512,0.0657792
0.09,0.0266382,0.066953
0.09166666666666666,0.0271702,0.0681226
0.09333333333333334,0.0276738,0.0693118
0.095,0.0281928,0.0704926
0.09666666666666666,0.0286798,0.0716244
0.09833333333333333,0.0291786,0.07275
0.1,0.0296786,0.0738816
0.10166666666666667,0.030177,0.0750622
0.10333333333333333,0.0306646,0.0761842
0.105,0.0312046,0.0773568
0.10666666666666667,0.0316902,0.0785178
0.10833333333333334,0.0322006,0.0796546
0.11,0.0327242,0.080773
0.11166666666666666,0.0332174,0.0818686
0.11333333333333333,0.0337074,0.0829706
0.115,0.0342232,0.0841082
0.11666666666666667,0.034745,0.0852552
0.11833333333333333,0.035265,0.0863886
0.12,0.0357604,0.0874958
0.12166666666666667,0.0362698,0.0886198
0.12333333333333334,0.0367958,0.0897064
0.125,0.0372932,0.0908138
0.12666666666666668,0.0378266,0.0919516
0.12833333333333333,0.0383548,0.093047
0.13,0.038865,0.094128
0.13166666666666665,0.0393706,0.095204
0.13333333333333333,0.0398674,0.0962718
0.135,0.0404028,0.0973954
0.13666666666666666,0.0409154,0.0984798
0.13833333333333334,0.041417,0.099516
0.14,0.0419104,0.1006212
0.14166666666666666,0.0424172,0.101694
0.14333333333333334,0.0429558,0.1027844
0.145,0.0434518,0.103844
0.14666666666666667,0.043969,0.1049334
0.14833333333333334,0.0444752,0.1060332
0.15,0.0449916,0.1071424
0.15166666666666667,0.045499,0.1082024
0.15333333333333332,0.0460084,0.1092348
0.155,0.0465384,0.1102968
0.15666666666666668,0.0470446,0.1113698
0.15833333333333333,0.0475572,0.1124264
0.16,0.0480682,0.1134798
0.16166666666666665,0.0485918,0.1145174
0.16333333333333333,0.0491244,0.1155932
0.165,0.049652,0.116658
0.16666666666666666,0.0501602,0.1177186
0.16833333333333333,0.050656,0.1187688
0.17,0.051154,0.119811
0.17166666666666666,0.0516654,0.120821
0.17333333333333334,0.0521966,0.1218308
0.175,0.0527228,0.1228714
0.17666666666666667,0.0532464,0.12392
0.17833333333333334,0.053752,0.1249428
0.18,0.0542542,0.1259986
0.18166666666666667,0.0547636,0.1269876
0.18333333333333332,0.0552628,0.1279756
0.185,0.0557728,0.1290182
0.18666666666666668,0.0562786,0.1300516
0.18833333333333332,0.056815,0.1310702
0.19,0.057317,0.1320814
0.19166666666666668,0.057836,0.1330806
0.19333333333333333,0.0583544,0.1341004
0.195,0.0588816,0.135115
0.19666666666666666,0.059415,0.1361076
0.19833333333333333,0.059926,0.1371424
0.2,0.0604342,0.138149
0.20166666666666666,0.060961,0.1391692
0.20333333333333334,0.0614606,0.140162
0.205,0.0619902,0.1411734
0.20666666666666667,0.0625068,0.1421954
0.20833333333333334,0.0630266,0.1431794
0.21,0.0635394,0.1442106
0.21166666666666667,0.064059,0.1452112
0.21333333333333335,0.0645684,0.1461992
0.215,0.0650886,0.1472262
0.21666666666666667,0.0656096,0.1481966
0.21833333333333332,0.0661544,0.1491624
0.22,0.06669,0.1501472
0.22166666666666668,0.0672542,0.1511452
0.22333333333333333,0.0677762,0.1520844
0.225,0.0683094,0.1530934
0.22666666666666666,0.0688492,0.1540216
0.22833333333333333,0.0693692,0.1549932
0.23,0.0699246,0.155979
0.23166666666666666,0.0704594,0.1569384
0.23333333333333334,0.0710186,0.1579176
0.235,0.0715416,0.158883
0.23666666666666666,0.0720786,0.1598484
0.23833333333333334,0.0726066,0.1607856
0.24,0.0731452,0.1617374
0.24166666666666667,0.0736838,0.1626834
0.24333333333333335,0.0742276,0.1636456
0.245,0.0748016,0.1645716
0.24666666666666667,0.0753258,0.165537
0.24833333333333332,0.0758552,0.1664696
0.25,0.076387,0.1674274
