t,phase_1,phase_2
0.0,0.0,0.0
0.0016666666666666668,0.0004844,0.0013186
0.0033333333333333335,0.0009392,0.002649
0.005,0.0014444,0.0039408
0.006666666666666667,0.0019258,0.0052666
0.008333333333333333,0.0023916,0.0065734
0.01,0.0028778,0.0078868
0.011666666666666667,0.0033964,0.0091728
0.013333333333333334,0.0038658,0.010448
0.015,0.0043576,0.0117182
0.016666666666666666,0.0048598,0.0130146
0.018333333333333333,0.0053494,0.0143258
0.02,0.0058316,0.0156038
0.021666666666666667,0.0062874,0.0168966
0.023333333333333334,0.0067466,0.0181834
0.025,0.0072338,0.0194698
0.02666666666666667,0.007691,0.0207276
0.028333333333333332,0.0081912,0.0219834
0.03,0.008678,0.0232522
0.03166666666666667,0.0091484,0.0245378
0.03333333333333333,0.0096392,0.0257614
0.035,0.0101162,0.0270438
0.03666666666666667,0.0106074,0.0282992
0.03833333333333333,0.011104,0.029595
0.04,0.0115786,0.0308648
0.041666666666666664,0.0120712,0.0320832
0.043333333333333335,0.0125772,0.0333078
0.045,0.0130458,0.0345226
0.04666666666666667,0.013557,0.0358054
0.04833333333333333,0.0140536,0.0370628
0.05,0.0145548,0.0382742
0.051666666666666666,0.0150608,0.0394836
0.05333333333333334,0.0155502,0.0406798
0.055,0.0160574,0.041894
0.056666666666666664,0.0165476,0.0431202
0.058333333333333334,0.0170556,0.0443248
0.06,0.0175726,0.0455518
0.06166666666666667,0.0180624,0.0467648
0.06333333333333334,0.0185624,0.0479486
0.065,0.019054,0.0490834
0.06666666666666667,0.0195572,0.0503148
0.06833333333333333,0.0200606,0.051525
0.07,0.0205672,0.0527208
0.07166666666666667,0.021089,0.0538974
0.07333333333333333,0.0215796,0.0550882
0.075,0.0220804,0.05629
0.07666666666666666,0.0225902,0.0574348
0.07833333333333334,0.0231118,0.0586078
0.08,0.0235934,0.0597922
0.08166666666666667,0.0240852,0.0609802
0.08333333333333333,0.024591,0.0621888
0.085,0.0250976,0.0633622
0.08666666666666667,0.025612,0.0645692
0.08833333333333333,0.0261194,0.0657348
0.09,0.0266082,0.0669208
0.09166666666666666,0.0271382,0.068095
0.09333333333333334,0.027648,0.06925
0.095,0.0281532,0.070439
0.09666666666666666,0.028639,0.0715696
0.09833333333333333,0.0291356,0.0726854
0.1,0.0296464,0.0738348
0.10166666666666667,0.0301286,0.074971
0.10333333333333333,0.0306196,0.0760768
0.105,0.0311624,0.0772222
0.10666666666666667,0.031665,0.0783312
0.10833333333333334,0.0321612,0.0794986
0.11,0.032651,0.0806498
0.11166666666666666,0.03314,0.0817564
0.11333333333333333,0.0336532,0.0828624
0.115,0.0341682,0.083982
0.11666666666666667,0.0346724,0.0850952
0.11833333333333333,0.0351836,0.086232
0.12,0.0356626,0.0873354
0.12166666666666667,0.0362002,0.08848
0.12333333333333334,0.0367208,0.0895984
0.125,0.0372424,0.0906846
0.12666666666666668,0.0377436,0.0918196
0.12833333333333333,0.0382518,0.0929048
0.13,0.0387674,0.0940054
0.13166666666666665,0.0392728,0.0950802
0.13333333333333333,0.0398128,0.0961424
0.135,0.0403508,0.0972426
0.13666666666666666,0.040842,0.098333
0.13833333333333334,0.0413574,0.099401
0.14,0.0418682,0.1005124
0.14166666666666666,0.0423878,0.1015796
0.14333333333333334,0.0429026,0.1026554
0.145,0.0434068,0.1037246
0.14666666666666667,0.0439044,0.104796
0.14833333333333334,0.0444072,0.1058712
0.15,0.0449016,0.1069784
0.15166666666666667,0.0454046,0.1080422
0.15333333333333332,0.045913,0.1090668
0.155,0.0464806,0.1101208
0.15666666666666668,0.0470068,0.1111734
0.15833333333333333,0.0475168,0.1122066
0.16,0.0480304,0.1132542
0.16166666666666665,0.0485404,0.1142944
0.16333333333333333,0.0490554,0.1153686
0.165,0.0495522,0.1164218
0.16666666666666666,0.050054,0.1174836
0.16833333333333333,0.0505504,0.1185162
0.17,0.0510604,0.1195506
0.17166666666666666,0.051559,0.1205754
0.17333333333333334,0.0520728,0.121622
0.175,0.052595,0.122702
0.17666666666666667,0.0531062,0.123745
0.17833333333333334,0.0536258,0.124733
0.18,0.0541276,0.1257658
0.18166666666666667,0.0546416,0.1267588
0.18333333333333332,0.0551408,0.127803
0.185,0.0556622,0.128841
0.18666666666666668,0.0562022,0.129905
0.18833333333333332,0.0567082,0.1309578
0.19,0.0572032,0.1319622
0.19166666666666668,0.0577206,0.1329604
0.19333333333333333,0.0582408,0.1339966
0.195,0.0587666,0.1350406
0.19666666666666666,0.0592832,0.136038
0.19833333333333333,0.0597908,0.1370484
0.2,0.0603094,0.1380716
0.20166666666666666,0.060835,0.1390842
0.20333333333333334,0.0613426,0.1400766
0.205,0.0618726,0.1410646
0.20666666666666667,0.062402,0.1420768
0.20833333333333334,0.062945,0.1430156
0.21,0.0634716,0.1440134
0.21166666666666667,0.06398,0.1450232
0.21333333333333335,0.0644958,0.1460252
0.215,0.0650072,0.1470082
0.21666666666666667,0.0655162,0.1479924
0.21833333333333332,0.066039,0.148968
0.22,0.0665898,0.1499646
0.22166666666666668,0.0671374,0.1509524
0.22333333333333333,0.067654,0.1518594
0.225,0.0681858,0.1528704
0.22666666666666666,0.0687098,0.1537942
0.22833333333333333,0.0692446,0.1547608
0.23,0.0698004,0.1557598
0.23166666666666666,0.070315,0.1567308
0.23333333333333334,0.0708634,0.157666
0.235,0.0714038,0.1586376
0.23666666666666666,0.071939,0.1595842
0.23833333333333334,0.0724716,0.1605138
0.24,0.0729966,0.161487
0.24166666666666667,0.0735374,0.1624514
0.24333333333333335,0.0740572,0.163425
0.245,0.0746146,0.1643828
0.24666666666666667,0.07514,0.1653328
0.24833333333333332,0.0756544,0.1662928
0.25,0.0762018,0.1672432
0.25166666666666665,0.0767284,0.1682064
0.25333333333333335,0.0772702,0.169152
0.255,0.0778164,0.17007
0.25666666666666665,0.0783658,0.1709882
0.25833333333333336,0.0789066,0.1719196
0.26,0.079456,0.1728346
0.26166666666666666,0.080022,0.1737742
0.2633333333333333,0.0805252,0.1746984
0.265,0.0810676,0.1756172
0.26666666666666666,0.0816146,0.1765174
0.2683333333333333,0.0821596,0.1774132
0.27,0.08271,0.1783286
0.27166666666666667,0.0832792,0.1792612
0.2733333333333333,0.0838208,0.1801542
0.275,0.0843584,0.181068
0.27666666666666667,0.0848962,0.1819876
0.2783333333333333,0.0854414,0.1828952
0.28,0.0859946,0.1838078
0.2816666666666667,0.0865372,0.1847208
0.2833333333333333,0.0870808,0.1856168
0.285,0.0876338,0.1865482
0.2866666666666667,0.0881672,0.1874372
0.28833333333333333,0.0887122,0.1883454
0.29,0.0892288,0.1892442
0.2916666666666667,0.089769,0.1901364
0.29333333333333333,0.0903008,0.1910468
0.295,0.0908314,0.1919404
0.2966666666666667,0.091365,0.1928334
0.29833333333333334,0.0919092,0.1937122
0.3,0.0924412,0.194575
0.3016666666666667,0.0929754,0.1954614
0.30333333333333334,0.0934986,0.196343
0.305,0.09405,0.1971896
0.30666666666666664,0.0946154,0.1980406
0.30833333333333335,0.095155,0.198897
0.31,0.0957036,0.19981
0.31166666666666665,0.0962654,0.2006766
0.31333333333333335,0.0967788,0.2015266
0.315,0.09734,0.2023804
0.31666666666666665,0.0978846,0.203232
0.31833333333333336,0.0984462,0.2040682
0.32,0.0990098,0.2049576
0.32166666666666666,0.0995838,0.2058368
0.3233333333333333,0.1001122,0.2067138
0.325,0.1006736,0.2076004
0.32666666666666666,0.1012188,0.2084734
0.3283333333333333,0.1017832,0.2093286
0.33,0.1023366,0.2101762
0.33166666666666667,0.1028802,0.2110296
0.3333333333333333,0.1034208,0.2118768
0.335,0.103978,0.2127228
0.33666666666666667,0.1045146,0.2135542
0.3383333333333333,0.1050592,0.2143996
0.34,0.105604,0.2152508
0.3416666666666667,0.1061792,0.216082
0.3433333333333333,0.1067168,0.2168922
0.345,0.1072648,0.217718
0.3466666666666667,0.1078252,0.218566
0.34833333333333333,0.1083842,0.2193774
0.35,0.1089068,0.2202146
0.3516666666666667,0.109445,0.2210214
0.35333333333333333,0.1100226,0.2218384
0.355,0.1105704,0.2226752
0.3566666666666667,0.1111386,0.2235408
0.35833333333333334,0.1116952,0.2243644
0.36,0.1122476,0.2251864
0.3616666666666667,0.1128248,0.2260272
0.36333333333333334,0.1133786,0.2268616
0.365,0.1139414,0.2276716
0.36666666666666664,0.1145034,0.2284948
0.36833333333333335,0.11508,0.229304
0.37,0.1156414,0.2301388
0.37166666666666665,0.1161762,0.2309494
0.37333333333333335,0.1167414,0.2317464
0.375,0.1173076,0.2325622
0.37666666666666665,0.1178642,0.2333614
0.37833333333333335,0.1184394,0.2341704
0.38,0.1190028,0.2349674
0.38166666666666665,0.1195532,0.2357724
0.38333333333333336,0.1201248,0.2366026
0.385,0.1206728,0.2374218
0.38666666666666666,0.1212472,0.2382182
0.3883333333333333,0.121828,0.2390094
0.39,0.1223806,0.2398008
0.39166666666666666,0.1229674,0.2405952
0.3933333333333333,0.1235392,0.2413786
0.395,0.1241026,0.2421716
0.39666666666666667,0.1246808,0.2429788
0.3983333333333333,0.1252786,0.2438082
0.4,0.125828,0.2446162
0.40166666666666667,0.1263862,0.2454008
0.4033333333333333,0.1269386,0.246199
0.405,0.127514,0.2469994
0.4066666666666667,0.1281078,0.2477862
0.4083333333333333,0.1286668,0.2485502
0.41,0.129252,0.2493224
0.4116666666666667,0.1298378,0.250112
0.41333333333333333,0.1304424,0.2508532
0.415,0.1310278,0.2516328
0.4166666666666667,0.131584,0.2523864
0.41833333333333333,0.1321254,0.2531752
0.42,0.1326756,0.2539376
0.4216666666666667,0.133263,0.2547204
0.42333333333333334,0.1338346,0.2555212
0.425,0.1344172,0.2562798
0.4266666666666667,0.1349476,0.2570348
0.42833333333333334,0.1355122,0.2578008
0.43,0.1360864,0.258574
0.43166666666666664,0.1366472,0.2593
0.43333333333333335,0.1372258,0.2600564
0.435,0.1378038,0.2608022
0.43666666666666665,0.1383718,0.2615298
0.43833333333333335,0.1389508,0.2622704
0.44,0.1395004,0.2630432
0.44166666666666665,0.1400652,0.2637914
0.44333333333333336,0.140609,0.264517
0.445,0.1411856,0.2652672
0.44666666666666666,0.1417668,0.2659958
0.4483333333333333,0.142337,0.2667608
0.45,0.1429164,0.2674882
0.45166666666666666,0.1435058,0.2682166
0.4533333333333333,0.1440592,0.2689842
0.455,0.1446522,0.2697248
0.45666666666666667,0.1452516,0.27046
0.4583333333333333,0.1458446,0.2712108
0.46,0.1464466,0.271937
0.46166666666666667,0.1470122,0.2726782
0.4633333333333333,0.1475758,0.2734216
0.465,0.1481276,0.274139
0.4666666666666667,0.1486886,0.2748396
0.4683333333333333,0.1492646,0.2755866
0.47,0.1498294,0.2763214
0.4716666666666667,0.1504224,0.2770614
0.47333333333333333,0.1509904,0.2777826
0.475,0.151563,0.2785138
0.4766666666666667,0.1521276,0.2792552
0.47833333333333333,0.1527242,0.2800076
0.48,0.1533162,0.2807294
0.4816666666666667,0.1538764,0.2814386
0.48333333333333334,0.1544696,0.2821584
