t,phase_1,phase_2
0.0,0.0,0.0
0.0016666666666666668,0.000485,0.0012938
0.0033333333333333335,0.0009366,0.0026182
0.005,0.0014336,0.0039136
0.006666666666666667,0.0019262,0.005229
0.008333333333333333,0.0023908,0.0065448
0.01,0.0028926,0.0078658
0.011666666666666667,0.0033962,0.0091292
0.013333333333333334,0.0038602,0.0104146
0.015,0.0043358,0.0116804
0.016666666666666666,0.004818,0.0129474
0.018333333333333333,0.0052908,0.014249
0.02,0.005792,0.0155304
0.021666666666666667,0.0062628,0.0168032
0.023333333333333334,0.0067376,0.0180556
0.025,0.0072276,0.0193238
0.02666666666666667,0.0077148,0.020588
0.028333333333333332,0.0082178,0.0218348
0.03,0.0087128,0.0230754
0.03166666666666667,0.009209,0.0243648
0.03333333333333333,0.0096706,0.0256112
0.035,0.0101702,0.0268588
0.03666666666666667,0.0106496,0.0280986
0.03833333333333333,0.0111368,0.029375
0.04,0.0116178,0.0306524
0.041666666666666664,0.0121154,0.0318526
0.043333333333333335,0.0126208,0.0330842
0.045,0.0131312,0.0343182
0.04666666666666667,0.0136402,0.0355652
0.04833333333333333,0.014117,0.0367912
0.05,0.014596,0.0380158
0.051666666666666666,0.015088,0.03921
0.05333333333333334,0.0155668,0.0404114
0.055,0.0160658,0.0416122
0.056666666666666664,0.0165586,0.0428372
0.058333333333333334,0.0170494,0.0440374
0.06,0.0175692,0.0452562
0.06166666666666667,0.0180626,0.0464804
0.06333333333333334,0.018556,0.0476802
0.065,0.0190626,0.0488324
0.06666666666666667,0.019573,0.0500592
0.06833333333333333,0.0200706,0.0512816
0.07,0.020574,0.052477
0.07166666666666667,0.021075,0.0537022
0.07333333333333333,0.0215536,0.054875
0.075,0.0220614,0.0560514
0.07666666666666666,0.0225594,0.0572306
0.07833333333333334,0.0230782,0.0584308
0.08,0.0235576,0.0596064
0.08166666666666667,0.0240588,0.0608004
0.08333333333333333,0.0245668,0.0620114
0.085,0.0250536,0.0631672
0.08666666666666667,0.0255424,0.0643338
0.08833333333333333,0.0260358,0.0655142
0.09,0.0265076,0.0667
0.09166666666666666,0.0270328,0.0679188
0.09333333333333334,0.0275372,0.0690806
0.095,0.0280416,0.0702622
0.09666666666666666,0.028535,0.0714092
0.09833333333333333,0.0290212,0.0725228
0.1,0.0295342,0.0736812
0.10166666666666667,0.030038,0.0748462
0.10333333333333333,0.0305298,0.075959
0.105,0.0310722,0.0770972
0.10666666666666667,0.0315478,0.0782342
0.10833333333333334,0.0320754,0.0794008
0.11,0.0325928,0.0804918
0.11166666666666666,0.0330836,0.0815746
0.11333333333333333,0.033587,0.082691
0.115,0.0340978,0.08382
0.11666666666666667,0.0346012,0.0849368
0.11833333333333333,0.0351146,0.086084
0.12,0.0356012,0.087226
0.12166666666666667,0.0361348,0.0883622
0.12333333333333334,0.0366606,0.0894568
0.125,0.037182,0.0905492
0.12666666666666668,0.0376956,0.091695
0.12833333333333333,0.0382018,0.09278
0.13,0.0387086,0.093874
0.13166666666666665,0.039222,0.0949792
0.13333333333333333,0.0397392,0.0960572
0.135,0.0402636,0.0971354
0.13666666666666666,0.0407648,0.0982236
0.13833333333333334,0.0412834,0.099305
0.14,0.0417724,0.1004186
0.14166666666666666,0.0422994,0.1014764
0.14333333333333334,0.0428592,0.102548
0.145,0.0433654,0.1035656
0.14666666666666667,0.0438726,0.1046466
0.14833333333333334,0.0443816,0.1057208
0.15,0.044896,0.1068296
0.15166666666666667,0.0454078,0.1079078
0.15333333333333332,0.0459198,0.1089678
0.155,0.0464536,0.1100234
0.15666666666666668,0.046969,0.1111016
0.15833333333333333,0.047466,0.1121518
0.16,0.047983,0.1132302
0.16166666666666665,0.048479,0.1142708
0.16333333333333333,0.0489998,0.1153836
0.165,0.0495278,0.1164196
0.16666666666666666,0.050018,0.1174378
0.16833333333333333,0.0505456,0.1184706
0.17,0.0510574,0.1194962
0.17166666666666666,0.051583,0.1205216
0.17333333333333334,0.0521032,0.1215638
0.175,0.0526074,0.1225868
0.17666666666666667,0.053126,0.1236324
0.17833333333333334,0.053648,0.1246138
0.18,0.0541464,0.1256972
0.18166666666666667,0.0546588,0.1267124
0.18333333333333332,0.0551666,0.1277376
0.185,0.0556894,0.1287864
0.18666666666666668,0.0561962,0.1298274
0.18833333333333332,0.056703,0.1308694
0.19,0.0572026,0.1318534
0.19166666666666668,0.0577252,0.132857
0.19333333333333333,0.0582518,0.13391
0.195,0.0587832,0.1349278
0.19666666666666666,0.059284,0.1359226
0.19833333333333333,0.0598116,0.1369612
0.2,0.0603356,0.1379702
0.20166666666666666,0.0608572,0.1389744
0.20333333333333334,0.0613786,0.1399758
