x,phase_2,phase_4
0.0,5.248211000120019e-18,0.34519658638089223
0.00016,1.8957849532977862e-6,0.34521460880692556
0.00032,3.7915712695591177e-6,0.34523263196237874
0.00048,5.687360311705555e-6,0.3452506558615043
0.00064,7.58315344249124e-6,0.3452686805180663
0.0008,9.47895202446406e-6,0.34528670594535255
0.00096,1.1374757419936783e-5,0.3453047321561856
0.00112,1.3270570990815964e-5,0.3453227591629347
0.00128,1.5166394098633962e-5,0.3453407869775263
0.00144,1.706222810442718e-5,0.3453588156114557
0.0016,1.8958074368699326e-5,0.34537684507579747
0.00176,2.0853934251298084e-5,0.3453948753812161
0.00192,2.2749809111390967e-5,0.3454129065379765
0.00208,2.464570030741809e-5,0.34543093855595414
0.00224,2.6541609196949937e-5,0.34544897144464515
0.0024,2.8437537136687358e-5,0.3454670052131762
0.00256,3.0333485482350328e-5,0.34548503987031387
0.00272,3.222945558863855e-5,0.34550307542447495
0.00288,3.41254488091344e-5,0.34552111188373474
0.00304,3.60214664962735e-5,0.345539149255837
0.0032,3.791751000120516e-5,0.3455571875482027
0.00336,3.981358067382646e-5,0.34557522676793867
0.00352,4.170967986261219e-5,0.3455932669218466
0.00368,4.3605808914632225e-5,0.34561130801643114
0.00384,4.550196917540611e-5,0.34562935005790857
0.004,4.7398161988897816e-5,0.3456473930522149
0.00416,4.929438869741445e-5,0.3456654370050138
0.00432,5.119065064154801e-5,0.3456834819217045
0.00448,5.308694916008773e-5,0.3457015278074295
0.00464,5.49832855899991e-5,0.34571957466708236
0.0048,5.6879661266309954e-5,0.3457376225053146
0.00496,5.877607752205698e-5,0.3457556713265435
0.00512,6.067253568824367e-5,0.34577372113495897
0.00528,6.256903709371601e-5,0.34579177193453053
0.00544,6.446558306516088e-5,0.34580982372901437
0.0056,6.63621749270021e-5,0.34582787652195957
0.00576,6.825881400130913e-5,0.3458459303167152
0.00592,7.015550160780764e-5,0.34586398511643657
0.00608,7.205223906374347e-5,0.34588204092409125
0.00624,7.394902768382286e-5,0.3459000977424658
0.0064,7.5845868780192e-5,0.3459181555741711
0.00656,7.774276366229787e-5,0.3459362144216491
0.00672,7.96397136369251e-5,0.3459542742871778
0.00688,8.153672000801426e-5,0.3459723351728774
0.00704,8.343378407667557e-5,0.3459903970807158
0.0072,8.533090714110182e-5,0.34600846001251373
0.00736,8.72280904964895e-5,0.3460265239699503
0.00752,8.912533543497499e-5,0.34604458895456836
0.00768,9.102264324559547e-5,0.34606265496777905
0.00784,9.292001521420256e-5,0.34608072201086726
0.008,9.4817452623395e-5,0.3460987900849962
0.00816,9.671495675246882e-5,0.3461168591912122
0.00832,9.861252887732866e-5,0.3461349293304493
0.00848,0.00010051017027044843,0.3461530005035341
0.00864,0.00010240788220080881,0.34617107271118935
0.0088,0.00010430566593378652,0.3461891459540393
0.00896,0.0001062035227311827,0.3462072202326132
0.00912,0.00010810145385103236,0.3462252955473496
0.00928,0.0001099994605476763,0.3462433718986005
0.00944,0.00011189754407159736,0.3462614492866351
0.0096,0.00011379570566938946,0.3462795277116436
0.00976,0.00011569394658371663,0.34629760717374114
0.00992,0.00011759226805321653,0.34631568767297105
0.01008,0.0001194906713124809,0.3463337692093089
0.01024,0.00012138915759192294,0.3463518517826656
0.0104,0.00012328772811779184,0.3463699353928906
0.01056,0.00012518638411207,0.3463880200397758
0.01072,0.0001270851267924133,0.346406105723058
0.01088,0.0001289839573721178,0.3464241924424225
0.01104,0.00013088287705999082,0.3464422801975061
0.0112,0.0001327818870603908,0.3464603689878996
0.01136,0.00013468098857306925,0.34647845881315137
0.01152,0.00013658018279319394,0.3464965496727694
0.01168,0.0001384794709112102,0.3465146415662245
0.01184,0.0001403788541128438,0.34653273449295285
0.012,0.00014227833357901356,0.34655082845235835
0.01216,0.00014417791048575854,0.3465689234438154
0.01232,0.00014607758600422804,0.34658701946667103
0.01248,0.0001479773613005693,0.34660511652024734
0.01264,0.00014987723753588815,0.3466232146038439
0.0128,0.000151777215866229,0.34664131371673984
0.01296,0.00015367729744242742,0.34665941385819593
0.01312,0.00015557748341014582,0.3466775150274567
0.01328,0.00015747777490977483,0.3466956172237526
0.01344,0.00015937817307636444,0.3467137204463016
0.0136,0.0001612786790395847,0.3467318246943114
0.01376,0.00016317929392369588,0.34674992996698106
0.01392,0.00016508001884741445,0.34676803626350294
0.01408,0.00016698085492392693,0.346786143583064
0.01424,0.0001688818032608315,0.346804251924848
0.0144,0.00017078286496004412,0.34682236128803656
0.01456,0.00017268404111775234,0.3468404716718112
0.01472,0.00017458533282441318,0.3468585830753542
0.01488,0.00017648674116461084,0.34687669549785066
0.01504,0.00017838826721709207,0.3468948089384895
0.0152,0.00018028991205463105,0.3469129233964646
0.01536,0.00018219167674404267,0.34693103887097665
0.01552,0.0001840935623460864,0.34694915536123383
0.01568,0.0001859955699154469,0.34696727286645324
0.01584,0.00018789770050065013,0.34698539138586193
0.016,0.00018979995514402067,0.347003510918698
0.01616,0.0001917023348816383,0.34702163146421167
0.01632,0.0001936048407432902,0.3470397530216661
0.01648,0.00019550747375241003,0.3470578755903387
0.01664,0.00019741023492603392,0.3470759991695215
0.0168,0.00019931312527471436,0.34709412375852244
0.01696,0.00020121614580254798,0.3471122493566659
0.01712,0.00020311929750704702,0.34713037596329394
