x,phase_2,phase_4
0.0,-1.0442650735305674e-18,0.3433571758291293
0.00016,1.8613657022274082e-6,0.3433751707321453
0.00032,3.722732140972362e-6,0.34339316597855685
0.00048,5.584100052757106e-6,0.34341116158605245
0.00064,7.445470174056894e-6,0.34342915757201875
0.0008,9.306843241302598e-6,0.3434471539535436
0.00096,1.1168219990876007e-5,0.34346515074741996
0.00112,1.3029601159081116e-5,0.34348314797014917
0.00128,1.4890987482124282e-5,0.3435011456379441
0.00144,1.6752379696123092e-5,0.3435191437667328
0.0016,1.861377853706722e-5,0.3435371423721617
0.00176,2.047518474081058e-5,0.34355514146959887
0.00192,2.2336599043071855e-5,0.34357314107413733
0.00208,2.4198022179390114e-5,0.34359114120059836
0.00224,2.6059454885139432e-5,0.3436091418635347
0.0024,2.7920897895498605e-5,0.3436271430772336
0.00256,2.978235194544124e-5,0.34364514485572023
0.00272,3.16438177697091e-5,0.3436631472127607
0.00288,3.350529610281214e-5,0.3436811501618652
0.00304,3.5366787679024294e-5,0.343699153716291
0.0032,3.722829323232973e-5,0.34371715788904583
0.00336,3.90898134964437e-5,0.34373516269289056
0.00352,4.0951349204788554e-5,0.34375316814034235
0.00368,4.281290109046918e-5,0.34377117424367787
0.00384,4.467446988626412e-5,0.34378918101493594
0.004,4.6536056324628226e-5,0.3438071884659206
0.00416,4.8397661137632025e-5,0.3438251966082044
0.00432,5.02592850570072e-5,0.3438432054531305
0.00448,5.2120928814083394e-5,0.3438612150118164
0.00464,5.398259313980229e-5,0.3438792252951562
0.0048,5.5844278764681094e-5,0.34389723631382385
0.00496,5.77059864188193e-5,0.34391524807827556
0.00512,5.956771683186057e-5,0.343933260598753
0.00528,6.142947073300998e-5,0.3439512738852858
0.00544,6.329124885098391e-5,0.3439692879476942
0.0056,6.51530519140147e-5,0.34398730279559214
0.00576,6.701488064984807e-5,0.34400531843838955
0.00592,6.887673578569246e-5,0.34402333488529535
0.00608,7.073861804824462e-5,0.3440413521453198
0.00624,7.2600528163639e-5,0.34405937022727745
0.0064,7.446246685746277e-5,0.3440773891397894
0.00656,7.632443485472831e-5,0.3440954088912863
0.00672,7.818643287985329e-5,0.34411342949001034
0.00688,8.00484616566481e-5,0.3441314509440185
0.00704,8.191052190831745e-5,0.3441494732611843
0.0072,8.377261435743013e-5,0.3441674964492009
0.00736,8.563473972590226e-5,0.3441855205155834
0.00752,8.749689873498893e-5,0.34420354546767107
0.00768,8.935909210527689e-5,0.3442215713126301
0.00784,9.122132055665533e-5,0.3442395980574558
0.008,9.308358480830961e-5,0.344257625708975
0.00816,9.494588557870349e-5,0.3442756542738486
0.00832,9.68082235855776e-5,0.3442936837585737
0.00848,9.867059954591075e-5,0.344311714169486
0.00864,0.00010053301417592887,0.3443297455127622
0.0088,0.00010239546819107257,0.3443477777944221
0.00896,0.00010425796230600343,0.344365811020331
0.00912,0.00010612049723456176,0.3443838451962019
0.00928,0.00010798307368978114,0.34440188032759783
0.00944,0.00010984569238384984,0.34441991641993375
0.0096,0.00011170835402811861,0.3444379534784791
0.00976,0.00011357105933306467,0.3444559915083598
0.00992,0.00011543380900829069,0.34447403051456027
0.01008,0.0001172966037625211,0.3444920705019258
0.01024,0.00011915944430355563,0.3445101114751645
0.0104,0.00012102233133828237,0.34452815343884935
0.01056,0.00012288526557265427,0.34454619639742035
0.01072,0.0001247482477116803,0.3445642403551866
0.01088,0.00012661127845939657,0.3445822853163283
0.01104,0.0001284743585188766,0.34460033128489853
0.0112,0.0001303374885921922,0.3446183782648257
0.01136,0.00013220066938041656,0.3446364262599152
