x,phase_2,phase_4
0.0,0.0,0.34063931344532106
0.00016,1.8142076325092515e-6,0.34065727034429294
0.00032,3.628415799358374e-6,0.34067522702969555
0.00048,5.442625034879466e-6,0.34069318352122885
0.00064,7.256835873395817e-6,0.3407111398384009
0.0008,9.071048849213621e-6,0.3407290960005292
0.00096,1.0885264496619902e-5,0.340747052026742
0.00112,1.2699483349876288e-5,0.3407650079359793
0.00128,1.4513705943203484e-5,0.340782963746994
0.00144,1.6327932810801985e-5,0.3408009194783534
0.0016,1.8142164486818914e-5,0.34081887514843984
0.00176,1.9956401505353738e-5,0.3408368307754524
0.00192,2.1770644400458758e-5,0.34085478637740774
0.00208,2.3584893706127227e-5,0.3408727419721412
0.00224,2.5399149956285543e-5,0.3408906975773083
0.0024,2.7213413684793278e-5,0.34090865321038555
0.00256,2.902768542544057e-5,0.3409266088886717
0.00272,3.0841965711937756e-5,0.34094456462928896
0.00288,3.2656255077904525e-5,0.34096252044918396
0.00304,3.4470554056883334e-5,0.3409804763651292
0.0032,3.628486318230683e-5,0.3409984323937236
0.00336,3.8099182987521615e-5,0.3410163885513944
0.00352,3.9913514005763444e-5,0.34103434485439743
0.00368,4.172785677015303e-5,0.34105230131881903
0.00384,4.3542211813710056e-5,0.34107025796057644
0.004,4.535657966931794e-5,0.34108821479541945
0.00416,4.7170960869743524e-5,0.34110617183893127
0.00432,4.898535594761684e-5,0.3411241291065295
0.00448,5.079976543543894e-5,0.34114208661346745
0.00464,5.261418986555957e-5,0.34116004437483516
0.0048,5.4428629770191164e-5,0.3411780024055604
0.00496,5.624308568138762e-5,0.34119596072040975
0.00512,5.8057558131046354e-5,0.3412139193339899
0.00528,5.9872047650906237e-5,0.34123187826074836
0.00544,6.168655477253205e-5,0.3412498375149748
0.0056,6.350108002732486e-5,0.3412677971108019
0.00576,6.531562394649555e-5,0.3412857570622067
0.00592,6.713018706108197e-5,0.34130371738301135
0.00608,6.894476990192664e-5,0.3413216780868843
0.00624,7.075937299968349e-5,0.34133963918734134
0.0064,7.257399688480173e-5,0.3413576006977466
0.00656,7.438864208753012e-5,0.34137556263131363
