x,phase_2,phase_4
0.0,0.0,0.3464818436169369
0.00016,1.9597060185251177e-6,0.3464998818100147
0.00032,3.919338611734754e-6,0.34651792097908424
0.00048,5.8788978072931665e-6,0.3465359611245613
0.00064,7.838383632865135e-6,0.3465540022468616
0.0008,9.797796116115649e-6,0.34657204434640093
0.00096,1.1757135284710003e-5,0.346590087423595
0.00112,1.3716401166313741e-5,0.34660813147885955
0.00128,1.5675593788592712e-5,0.3466261765126106
0.00144,1.763471317921302e-5,0.3466442225252639
0.0016,1.959375936584102e-5,0.34666226951723533
0.00176,2.155273237614338e-5,0.34668031748894096
0.00192,2.35116322377871e-5,0.34669836644079666
0.00208,2.5470458978439282e-5,0.3467164163732185
0.00224,2.7429212625767522e-5,0.34673446728662244
0.0024,2.938789320743958e-5,0.34675251918142463
0.00256,3.1346500751123504e-5,0.3467705720580412
0.00272,3.330503528448769e-5,0.3467886259168882
0.00288,3.526349683520073e-5,0.34680668075838184
0.00304,3.7221885430931626e-5,0.3468247365829384
0.0032,3.918020109934953e-5,0.34684279339097396
0.00336,4.1138443868124044e-5,0.34686085118290494
0.00352,4.309661376492488e-5,0.34687890995914755
0.00368,4.505471081742226e-5,0.34689696972011824
0.00384,4.701273505328648e-5,0.3469150304662333
0.004,4.8970686500188395e-5,0.34693309219790913
0.00416,5.092856518579884e-5,0.3469511549155622
0.00432,5.28863711377893e-5,0.346969218619609
0.00448,5.484410438383116e-5,0.3469872833104661
0.00464,5.6801764951596695e-5,0.3470053489885499
0.0048,5.8759352868757805e-5,0.347023415654277
0.00496,6.071686816298716e-5,0.34704148330806417
0.00512,6.26743108619576e-5,0.34705955195032795
0.00528,6.463168099334228e-5,0.347077621581485
0.00544,6.658897858481466e-5,0.3470956922019521
0.0056,6.854620366404855e-5,0.3471137638121459
0.00576,7.050335625871801e-5,0.3471318364124833
0.00592,7.246043639649738e-5,0.3471499100033811
0.00608,7.441744410506166e-5,0.3471679845852561
0.00624,7.637437941208573e-5,0.34718606015852527
0.0064,7.83312423452449e-5,0.34720413672360545
0.00656,8.028803293221497e-5,0.34722221428091365
0.00672,8.224475120067211e-5,0.3472402928308668
