x,phase_2,phase_4
0.0,0.0,0.34556751766779037
0.00016,1.9027416910762905e-6,0.3455855453332165
0.00032,3.8054851955478673e-6,0.3456035738053887
0.00048,5.7082323267012675e-6,0.34562160309720275
0.00064,7.610984897546165e-6,0.3456396332209879
0.0008,9.513744720729739e-6,0.34565766418852456
0.00096,1.1416513608359627e-5,0.34567569601106135
0.00112,1.3319293371919869e-5,0.3456937286993322
0.00128,1.5222085822130636e-5,0.3457117622635727
0.00144,1.7124892768816892e-5,0.3457297967135371
0.0016,1.9027716020765495e-5,0.3457478320585126
0.00176,2.093055738563694e-5,0.3457658683073364
0.00192,2.283341866977256e-5,0.34578390546840987
0.00208,2.4736301678165604e-5,0.34580194354971305
0.00224,2.66392082142317e-5,0.34581998255881996
0.0024,2.854214007972738e-5,0.3458380225029116
0.00256,3.0445099074666058e-5,0.3458560633887903
0.00272,3.2348086997096304e-5,0.3458741052228929
0.00288,3.425110564304302e-5,0.3458921480113035
0.00304,3.6154156806367695e-5,0.3459101917597667
0.0032,3.8057242278638095e-5,0.3459282364736995
0.00336,3.996036384901431e-5,0.3459462821582034
0.00352,4.186352330406796e-5,0.3459643288180767
0.00368,4.3766722427744966e-5,0.34598237645782515
0.00384,4.5669963001156404e-5,0.34600042508167406
0.004,4.757324680251812e-5,0.3460184746935784
0.00416,4.947657560699837e-5,0.3460365252972336
0.00432,5.137995118656126e-5,0.3460545768960863
0.00448,5.3283375309877954e-5,0.3460726294933441
0.00464,5.518684974224001e-5,0.346090683091985
0.0048,5.70903762453303e-5,0.3461087376947677
0.00496,5.899395657719993e-5,0.3461267933042401
0.00512,6.0897592492107415e-5,0.34614484992274885
0.00528,6.280128574035802e-5,0.346162907552448
0.00544,6.470503806823536e-5,0.34618096619530725
0.0056,6.660885121788064e-5,0.3461990258531206
0.00576,6.851272692710244e-5,0.34621708652751426
0.00592,7.041666692933784e-5,0.3462351482199542
0.00608,7.232067295347647e-5,0.3462532109317545
0.00624,7.42247467237538e-5,0.34627127466408375
0.0064,7.612888995964083e-5,0.3462893394179728
0.00656,7.803310437569547e-5,0.3463074051943218
0.00672,7.993739168147208e-5,0.3463254719939065
0.00688,8.184175358141335e-5,0.3463435398173852
0.00704,8.374619177466217e-5,0.34636160866530474
0.0072,8.565070795501852e-5,0.34637967853810686
0.00736,8.75553038107751e-5,0.34639774943613416
0.00752,8.945998102463219e-5,0.34641582135963583
0.00768,9.136474127352846e-5,0.3464338943087729
0.00784,9.326958622858745e-5,0.34645196828362446
0.008,9.517451755495672e-5,0.3464700432841918
0.00816,9.707953691171025e-5,0.3464881193104043
0.00832,9.898464595170437e-5,0.34650619636212404
0.00848,0.00010088984632151637,0.3465242744391504
0.00864,0.00010279513966124959,0.34654235354122476
0.0088,0.00010470052760453231,0.3465604336680349
0.00896,0.00010660601177826778,0.34657851481921903
0.00912,0.00010851159380262519,0.3465965969943704
0.00928,0.0001104172752908989,0.34661468019304037
0.00944,0.00011232305784936144,0.3466327644147432
0.0096,0.00011422894307718925,0.34665084965895915
0.00976,0.00011613493256634726,0.34666893592513787
0.00992,0.00011804102790146115,0.3466870232127022
0.01008,0.00011994723065972126,0.3467051115210512
0.01024,0.0001218535424107517,0.3467232008495634
0.0104,0.00012375996471653374,0.34674129119759955
0.01056,0.00012566649913127863,0.3467593825645059
0.01072,0.00012757314720131667,0.34677747494961647
0.01088,0.0001294799104649944,0.34679556835225617
0.01104,0.0001313867904525516,0.346813662771743
0.0112,0.00013329378868606712,0.3468317582073908
0.01136,0.00013520090667927764,0.34684985465851104
0.01152,0.00013710814593753573,0.34686795212441557
0.01168,0.0001390155079576748,0.3468860506044184
0.01184,0.00014092299422790132,0.34690415009783787
0.012,0.00014283060622772664,0.3469222506039984
0.01216,0.0001447383454278135,0.3469403521222326
0.01232,0.00014664621328990777,0.34695845465188246
0.01248,0.00014855421126675337,0.3469765581923017
0.01264,0.00015046234080193406,0.34699466274285656
0.0128,0.0001523706033298425,0.3470127683029279
0.01296,0.0001542790002755148,0.34703087487191203
0.01312,0.00015618753305458153,0.34704898244922266
0.01328,0.00015809620307316073,0.34706709103429123
0.01344,0.00016000501172774053,0.347085200626569
0.0136,0.00016191396040510589,0.34710331122552746
0.01376,0.00016382305048222062,0.3471214228306596
0.01392,0.000165732283326164,0.34713953544148063
0.01408,0.00016764166029399678,0.3471576490575292
0.01424,0.00016955118273272122,0.3471757636783679
0.0144,0.00017146085197912295,0.34719387930358403
0.01456,0.0001733706693597353,0.34721199593279023
0.01472,0.0001752806361907237,0.3472301135656254
0.01488,0.00017719075377779583,0.3472482322017548
0.01504,0.00017910102341612224,0.3472663518408709
0.0152,0.00018101144639023035,0.34728447248269356
0.01536,0.00018292202397393874,0.34730259412697073
0.01552,0.00018483275743026088,0.34732071677347864
0.01568,0.00018674364801130026,0.3473388404220217
0.01584,0.00018865469695820348,0.3473569650724333
0.016,0.00019056590550106211,0.34737509072457595
0.01616,0.00019247727485878757,0.3473932173783413
0.01632,0.00019438880623908912,0.34741134503364995
0.01648,0.00019630050083837089,0.347429473690452
0.01664,0.0001982123598416289,0.34744760334872704
0.0168,0.00020012438442240738,0.34746573400848374
0.01696,0.00020203657574268126,0.3474838656697603
0.01712,0.000203948934952814,0.34750199833262396
0.01728,0.0002058614631914594,0.34752013199717113
0.01744,0.00020777416158548428,0.3475382666635273
0.0176,0.00020968703124989307,0.3475564023318466
0.01776,0.00021160007328779548,0.347574539002312
0.01792,0.00021351328879022492,0.34759267667513444
0.01808,0.0002154266788362072,0.34761081535055344
0.01824,0.00021734024449258937,0.3476289550288359
