x,phase_2,phase_4
0.0,0.0,0.3375240772752072
0.00016,1.8864367162712215e-6,0.337541948666093
0.00032,3.772873432542443e-6,0.33755982005697877
0.00048,5.659310148813664e-6,0.33757769144786454
0.00064,7.545746865084886e-6,0.3375955628387503
0.0008,9.432183581356106e-6,0.3376134342296361
0.00096,1.1318620297627328e-5,0.33763130562052185
0.00112,1.3205057013898548e-5,0.3376491770114076
0.00128,1.5091493730169772e-5,0.33766704840229345
0.00144,1.6977930446440994e-5,0.3376849197931792
0.0016,1.8864367162712212e-5,0.337702791184065
0.00176,2.0750803878983436e-5,0.33772066257495076
0.00192,2.2637240595254657e-5,0.33773853396583653
0.00208,2.4523677311525874e-5,0.3377564053567223
0.00224,2.6410114027797095e-5,0.33777427674760807
0.0024,2.8296550744068316e-5,0.33779214813849384
0.00256,3.0182987460339544e-5,0.3378100195293796
0.00272,3.206942417661076e-5,0.3378278909202654
0.00288,3.395586089288199e-5,0.33784576231115115
0.00304,3.584229760915321e-5,0.3378636337020369
0.0032,3.7728734325424424e-5,0.3378815050929227
0.00336,3.961517104169565e-5,0.33789937648380847
0.00352,4.150160775796687e-5,0.3379172478746943
0.00368,4.3388044474238086e-5,0.33793511926558006
0.00384,4.5274481190509314e-5,0.33795299065646583
0.004,4.7160917906780535e-5,0.3379708620473516
0.00416,4.904735462305175e-5,0.3379887334382374
0.00432,5.0933791339322976e-5,0.33800660482912315
0.00448,5.282022805559419e-5,0.3380244762200089
0.00464,5.4706664771865425e-5,0.3380423476108947
0.0048,5.659310148813663e-5,0.33806021900178046
0.00496,5.847953820440786e-5,0.33807809039266623
0.00512,6.036597492067909e-5,0.338095961783552
0.00528,6.22524116369503e-5,0.3381138331744378
0.00544,6.413884835322152e-5,0.33813170456532354
0.0056,6.602528506949274e-5,0.3381495759562093
0.00576,6.791172178576398e-5,0.33816744734709514
0.00592,6.979815850203518e-5,0.3381853187379809
0.00608,7.168459521830642e-5,0.3382031901288667
0.00624,7.357103193457763e-5,0.33822106151975245
0.0064,7.545746865084885e-5,0.3382389329106382
0.00656,7.734390536712007e-5,0.338256804301524
0.00672,7.92303420833913e-5,0.33827467569240977
0.00688,8.111677879966252e-5,0.33829254708329554
0.00704,8.300321551593374e-5,0.3383104184741813
0.0072,8.488965223220495e-5,0.3383282898650671
0.00736,8.677608894847617e-5,0.33834616125595285
0.00752,8.86625256647474e-5,0.3383640326468386
0.00768,9.054896238101863e-5,0.3383819040377244
0.00784,9.243539909728983e-5,0.33839977542861016
0.008,9.432183581356107e-5,0.338417646819496
0.00816,9.620827252983229e-5,0.33843551821038176
0.00832,9.80947092461035e-5,0.33845338960126753
0.00848,9.998114596237473e-5,0.3384712609921533
0.00864,0.00010186758267864595,0.33848913238303907
0.0088,0.00010375401939491719,0.33850700377392484
0.00896,0.00010564045611118838,0.3385248751648106
0.00912,0.0001075268928274596,0.3385427465556964
0.00928,0.00010941332954373085,0.33856061794658215
0.00944,0.00011129976626000206,0.3385784893374679
0.0096,0.00011318620297627326,0.3385963607283537
0.00976,0.0001150726396925445,0.33861423211923947
0.00992,0.00011695907640881572,0.33863210351012524
0.01008,0.00011884551312508694,0.338649974901011
0.01024,0.00012073194984135817,0.33866784629189683
0.0104,0.00012261838655762937,0.3386857176827826
0.01056,0.0001245048232739006,0.3387035890736684
0.01072,0.00012639125999017184,0.33872146046455415
0.01088,0.00012827769670644304,0.3387393318554399
0.01104,0.00013016413342271425,0.3387572032463257
0.0112,0.00013205057013898549,0.33877507463721146
0.01136,0.00013393700685525672,0.33879294602809723
0.01152,0.00013582344357152796,0.338810817418983
0.01168,0.00013770988028779916,0.33882868880986877
0.01184,0.00013959631700407037,0.33884656020075454
0.012,0.0001414827537203416,0.3388644315916403
0.01216,0.00014336919043661284,0.3388823029825261
0.01232,0.00014525562715288402,0.33890017437341186
0.01248,0.00014714206386915525,0.3389180457642976
0.01264,0.0001490285005854265,0.33893591715518345
0.0128,0.0001509149373016977,0.3389537885460692
0.01296,0.00015280137401796893,0.338971659936955
0.01312,0.00015468781073424014,0.33898953132784077
0.01328,0.00015657424745051137,0.33900740271872654
0.01344,0.0001584606841667826,0.3390252741096123
0.0136,0.0001603471208830538,0.3390431455004981
0.01376,0.00016223355759932505,0.33906101689138385
0.01392,0.00016411999431559625,0.3390788882822696
0.01408,0.0001660064310318675,0.3390967596731554
0.01424,0.0001678928677481387,0.33911463106404116
0.0144,0.0001697793044644099,0.33913250245492693
0.01456,0.00017166574118068116,0.3391503738458127
0.01472,0.00017355217789695234,0.3391682452366985
0.01488,0.00017543861461322358,0.3391861166275843
0.01504,0.0001773250513294948,0.33920398801847007
0.0152,0.00017921148804576602,0.33922185940935584
0.01536,0.00018109792476203726,0.3392397308002416
0.01552,0.00018298436147830846,0.3392576021911274
0.01568,0.00018487079819457967,0.33927547358201315
0.01584,0.0001867572349108509,0.3392933449728989
0.016,0.00018864367162712214,0.3393112163637847
0.01616,0.00019053010834339335,0.33932908775467047
0.01632,0.00019241654505966458,0.33934695914555624
0.01648,0.00019430298177593581,0.339364830536442
0.01664,0.000196189418492207,0.3393827019273278
0.0168,0.00019807585520847823,0.33940057331821355
0.01696,0.00019996229192474946,0.3394184447090993
0.01712,0.0002018487286410207,0.33943631609998515
0.01728,0.0002037351653572919,0.3394541874908709
0.01744,0.00020562160207356314,0.3394720588817567
0.0176,0.00020750803878983437,0.33948993027264246
0.01776,0.00020939447550610558,0.33950780166352823
0.01792,0.00021128091222237676,0.339525673054414
0.01808,0.00021316734893864802,0.33954354444529977
0.01824,0.0002150537856549192,0.33956141583618554
0.0184,0.00021694022237119044,0.3395792872270713
0.01856,0.0002188266590874617,0.3395971586179571
