x,phase_2,phase_4
0.0,0.0,0.34343587777673734
0.00016,1.9341821570621998e-6,0.34345385254309563
0.00032,3.8683643141243995e-6,0.34347182730945397
0.00048,5.802546471186599e-6,0.34348980207581226
0.00064,7.736728628248799e-6,0.34350777684217054
0.0008,9.670910785310998e-6,0.3435257516085289
0.00096,1.1605092942373199e-5,0.34354372637488717
0.00112,1.3539275099435397e-5,0.34356170114124546
0.00128,1.5473457256497598e-5,0.3435796759076038
0.00144,1.74076394135598e-5,0.3435976506739621
0.0016,1.9341821570621996e-5,0.34361562544032037
0.00176,2.1276003727684198e-5,0.3436336002066787
0.00192,2.3210185884746397e-5,0.343651574973037
0.00208,2.5144368041808593e-5,0.3436695497393953
0.00224,2.7078550198870795e-5,0.3436875245057536
0.0024,2.9012732355932994e-5,0.3437054992721119
0.00256,3.0946914512995196e-5,0.3437234740384702
0.00272,3.28810966700574e-5,0.34374144880482854
0.00288,3.48152788271196e-5,0.34375942357118683
0.00304,3.67494609841818e-5,0.3437773983375451
0.0032,3.868364314124399e-5,0.34379537310390346
0.00336,4.06178252983062e-5,0.34381334787026174
0.00352,4.2552007455368396e-5,0.34383132263662003
0.00368,4.4486189612430595e-5,0.34384929740297837
0.00384,4.6420371769492794e-5,0.34386727216933666
0.004,4.835455392655499e-5,0.34388524693569494
0.00416,5.0288736083617185e-5,0.3439032217020533
0.00432,5.222291824067939e-5,0.34392119646841157
0.00448,5.415710039774159e-5,0.34393917123476986
0.00464,5.6091282554803796e-5,0.3439571460011282
0.0048,5.802546471186599e-5,0.3439751207674865
0.00496,5.995964686892819e-5,0.3439930955338448
0.00512,6.189382902599039e-5,0.3440110703002031
0.00528,6.382801118305258e-5,0.3440290450665614
0.00544,6.57621933401148e-5,0.3440470198329197
0.0056,6.7696375497177e-5,0.34406499459927803
0.00576,6.96305576542392e-5,0.3440829693656363
0.00592,7.15647398113014e-5,0.3441009441319946
0.00608,7.34989219683636e-5,0.34411891889835294
0.00624,7.543310412542578e-5,0.34413689366471123
0.0064,7.736728628248798e-5,0.3441548684310695
0.00656,7.930146843955019e-5,0.34417284319742786
0.00672,8.12356505966124e-5,0.34419081796378614
0.00688,8.316983275367459e-5,0.34420879273014443
0.00704,8.510401491073679e-5,0.3442267674965028
0.0072,8.703819706779899e-5,0.34424474226286106
0.00736,8.897237922486119e-5,0.34426271702921935
0.00752,9.090656138192338e-5,0.3442806917955777
0.00768,9.284074353898559e-5,0.344298666561936
0.00784,9.47749256960478e-5,0.34431664132829426
0.008,9.670910785310999e-5,0.3443346160946526
0.00816,9.864329001017219e-5,0.3443525908610109
0.00832,0.00010057747216723437,0.3443705656273692
0.00848,0.00010251165432429658,0.3443885403937275
0.00864,0.00010444583648135878,0.3444065151600858
0.0088,0.00010638001863842099,0.3444244899264441
0.00896,0.00010831420079548318,0.34444246469280243
0.00912,0.00011024838295254539,0.3444604394591607
0.00928,0.00011218256510960759,0.344478414225519
0.00944,0.0001141167472666698,0.34449638899187734
0.0096,0.00011605092942373198,0.34451436375823563
0.00976,0.00011798511158079418,0.3445323385245939
0.00992,0.00011991929373785637,0.34455031329095226
0.01008,0.00012185347589491859,0.34456828805731055
0.01024,0.00012378765805198078,0.34458626282366883
0.0104,0.000125721840209043,0.3446042375900272
0.01056,0.00012765602236610517,0.34462221235638546
0.01072,0.00012959020452316737,0.34464018712274375
0.01088,0.0001315243866802296,0.3446581618891021
0.01104,0.00013345856883729176,0.3446761366554604
0.0112,0.000135392750994354,0.34469411142181866
0.01136,0.00013732693315141617,0.344712086188177
0.01152,0.0001392611153084784,0.3447300609545353
0.01168,0.00014119529746554058,0.3447480357208936
0.01184,0.0001431294796226028,0.3447660104872519
0.012,0.000145063661779665,0.3447839852536102
0.01216,0.0001469978439367272,0.3448019600199685
0.01232,0.00014893202609378938,0.34481993478632683
0.01248,0.00015086620825085156,0.3448379095526851
0.01264,0.0001528003904079138,0.3448558843190434
0.0128,0.00015473457256497597,0.34487385908540175
0.01296,0.00015666875472203817,0.34489183385176003
0.01312,0.00015860293687910038,0.3449098086181183
0.01328,0.00016053711903616258,0.34492778338447666
0.01344,0.0001624713011932248,0.34494575815083495
0.0136,0.00016440548335028697,0.34496373291719323
0.01376,0.00016633966550734917,0.3449817076835516
0.01392,0.00016827384766441138,0.34499968244990986
0.01408,0.00017020802982147359,0.34501765721626815
0.01424,0.00017214221197853576,0.3450356319826265
0.0144,0.00017407639413559797,0.3450536067489848
0.01456,0.00017601057629266018,0.34507158151534306
0.01472,0.00017794475844972238,0.3450895562817014
0.01488,0.0001798789406067846,0.3451075310480597
0.01504,0.00018181312276384677,0.345125505814418
0.0152,0.00018374730492090897,0.3451434805807763
0.01536,0.00018568148707797118,0.3451614553471346
0.01552,0.00018761566923503338,0.3451794301134929
0.01568,0.0001895498513920956,0.34519740487985123
0.01584,0.00019148403354915777,0.3452153796462095
0.016,0.00019341821570621997,0.3452333544125678
0.01616,0.00019535239786328218,0.34525132917892615
0.01632,0.00019728658002034438,0.34526930394528443
0.01648,0.0001992207621774066,0.3452872787116427
0.01664,0.00020115494433446874,0.34530525347800106
0.0168,0.00020308912649153097,0.34532322824435935
0.01696,0.00020502330864859315,0.34534120301071763
0.01712,0.00020695749080565539,0.345359177777076
0.01728,0.00020889167296271756,0.34537715254343426
0.01744,0.0002108258551197798,0.34539512730979255
0.0176,0.00021276003727684198,0.3454131020761509
0.01776,0.00021469421943390418,0.3454310768425092
0.01792,0.00021662840159096636,0.34544905160886746
0.01808,0.00021856258374802854,0.3454670263752258
0.01824,0.00022049676590509077,0.3454850011415841
0.0184,0.00022243094806215295,0.3455029759079424
0.01856,0.00022436513021921518,0.3455209506743007
0.01872,0.00022629931237627736,0.345538925440659
0.01888,0.0002282334945333396,0.3455569002070173
0.01904,0.00023016767669040177,0.34557487497337563
0.0192,0.00023209429100528632,0.3455929665139232
0.01936,0.00023402052692806204,0.3456110638931802
0.01952,0.0002359467628508378,0.34562916127243715
0.01968,0.00023787299877361354,0.34564725865169416
0.01984,0.0002397992346963893,0.34566535603095117
0.02,0.000241725470619165,0.3456834534102082
0.02016,0.00024365170654194076,0.3457015507894652
0.02032,0.0002455779424647165,0.3457196481687222
0.02048,0.00024750417838749223,0.34573774554797915
0.02064,0.0002494304143102679,0.34575584292723616
0.0208,0.0002513566502330437,0.34577394030649317
0.02096,0.0002532828861558194,0.3457920376857502
0.02112,0.0002552091220785952,0.3458101350650072
0.02128,0.0002571353580013709,0.3458282324442642
0.02144,0.00025906159392414667,0.34584632982352115
0.0216,0.00026098782984692237,0.34586442720277816
0.02176,0.0002629140657696981,0.34588252458203517
0.02192,0.0002648403016924738,0.3459006219612922
0.02208,0.00026676653761524956,0.3459187193405492
0.02224,0.0002686927735380253,0.3459368167198062
0.0224,0.00027061900946080106,0.34595491409906315
0.02256,0.0002725452453835768,0.34597301147832016
0.02272,0.00027447148130635256,0.34599110885757717
0.02288,0.00027639771722912825,0.3460092062368342
0.02304,0.000278323953151904,0.3460273036160912
0.0232,0.00028025018907467975,0.3460454009953482
0.02336,0.00028217642499745544,0.34606349837460515
0.02352,0.0002841026609202312,0.34608159575386216
0.02368,0.00028602889684300694,0.34609969313311917
0.02384,0.0002879551327657827,0.3461177905123762
0.024,0.00028988136868855844,0.3461358878916332
0.02416,0.00029180760461133414,0.3461539852708902
0.02432,0.0002937338405341099,0.34617208265014715
0.02448,0.00029566007645688563,0.34619018002940416
0.02464,0.00029758631237966133,0.34620827740866117
0.0248,0.0002995125483024371,0.3462263747879182
0.02496,0.00030143878422521283,0.3462444721671752
0.02512,0.0003033650201479886,0.3462625695464322
0.02528,0.0003052912560707643,0.3462806669256892
0.02544,0.00030721749199354,0.34629876430494616
0.0256,0.00030914372791631577,0.34631686168420317
0.02576,0.0003110699638390915,0.3463349590634602
0.02592,0.00031299619976186727,0.3463530564427172
0.02608,0.00031492243568464296,0.3463711538219742
0.02624,0.0003168486716074187,0.3463892512012312
0.0264,0.00031877490753019446,0.34640734858048816
0.02656,0.0003207011434529702,0.34642544595974517
0.02672,0.00032262737937574596,0.3464435433390022
0.02688,0.0003245536152985217,0.3464616407182592
0.02704,0.0003264798512212974,0.3464797380975162
0.0272,0.00032840608714407315,0.3464978354767732
0.02736,0.00033033232306684885,0.34651593285603016
0.02752,0.0003322585589896246,0.34653403023528717
