x,phase_2,phase_4
0.0,1.2628420117665899e-17,0.34614866424630697
0.00016,1.9128357116783114e-6,0.3461666996773427
0.00032,3.825676042583817e-6,0.3461847360334776
0.00048,5.738525611109183e-6,0.3462027733238973
0.00064,7.651389033902772e-6,0.3462208115569788
0.0008,9.564270925186193e-6,0.34623885074034316
0.00096,1.1477175895865031e-5,0.3462568908809049
0.00112,1.3390108552526489e-5,0.34627493198491893
0.00128,1.5303073496939494e-5,0.34629297405802545
0.00144,1.7216075324962348e-5,0.3463110171052929
0.0016,1.9129118625722932e-5,0.3463290611312579
0.00176,2.104220798094993e-5,0.34634710613996417
0.00192,2.2955347963942016e-5,0.3463651521349992
0.00208,2.48685431389112e-5,0.3463831991195278
0.00224,2.6781798060174602e-5,0.3464012470963258
0.0024,2.8695117271091545e-5,0.346419296067811
0.00256,3.0608505303512136e-5,0.34643734603607207
0.00272,3.252196667684064e-5,0.34645539700289596
0.00288,3.443550589716624e-5,0.34647344896979515
0.00304,3.6349127456601074e-5,0.3464915019380309
0.0032,3.8262835832378916e-5,0.34650955590863775
0.00336,4.017663548600536e-5,0.3465276108824442
0.00352,4.209053086252642e-5,0.34654566686009397
0.00368,4.400452638978613e-5,0.34656372384206513
0.00384,4.5918626477451976e-5,0.34658178182868804
0.004,4.783283551633672e-5,0.34659984082016204
0.00416,4.97471578776638e-5,0.34661790081657184
0.00432,5.166159791219229e-5,0.34663596181790163
0.00448,5.3576159949378195e-5,0.3466540238240492
0.00464,5.5490848296825605e-5,0.34667208683483874
0.0048,5.7405667239254324e-5,0.34669015085003235
0.00496,5.9320621037890576e-5,0.34670821586934153
0.00512,6.12357139297161e-5,0.3467262818924373
0.00528,6.315095012657582e-5,0.3467443489189588
0.00544,6.506633381452945e-5,0.34676241694852294
0.0056,6.69818691531376e-5,0.34678048598073197
0.00576,6.889756027462086e-5,0.34679855601518056
0.00592,7.081341128313685e-5,0.3468166270514624
0.00608,7.272942625418244e-5,0.3468346990891763
0.00624,7.464560923372296e-5,0.3468527721279317
0.0064,7.656196423742184e-5,0.34687084616735364
0.00656,7.847849525027756e-5,0.3468889212070866
0.00672,8.039520622539603e-5,0.3469069972467987
0.00688,8.231210108375437e-5,0.34692507428618563
0.00704,8.422918371318744e-5,0.34694315232497264
0.0072,8.614645796793644e-5,0.3469612313629175
0.00736,8.806392766784905e-5,0.3469793113998135
0.00752,8.998159659764905e-5,0.3469973924354901
0.00768,9.18994685064224e-5,0.34701547446981523
0.00784,9.381754710688986e-5,0.34703355750269593
0.008,9.573583607466571e-5,0.3470516415340803
0.00816,9.765433904781625e-5,0.34706972656395624
0.00832,9.957305962604212e-5,0.34708781259235433
0.00848,0.0001014920013700716,0.3471058996193459
0.00864,0.00010341116780121597,0.34712398764504415
0.0088,0.000105330562400524,0.347142076669603
0.00896,0.00010725018860826353,0.3471601666932181
0.00912,0.00010917004982352542,0.34717825771612465
0.00928,0.00011109014940316682,0.3471963497385975
0.00944,0.000113010490661776,0.34721444276095004
0.0096,0.0001149310768707657,0.3472325367835333
0.00976,0.00011685191125785698,0.34725063180673543
0.00992,0.00011877299700662404,0.3472687278309787
0.01008,0.00012069433725580703,0.34728682485672013
0.01024,0.0001226159350990174,0.34730492288444925
0.0104,0.00012453779358387069,0.34732302191468645
0.01056,0.00012645991571182458,0.3473411219479818
0.01072,0.00012838230443740843,0.34735922298491384
0.01088,0.00013030496266779612,0.34737732502608715
0.01104,0.0001322278932625208,0.3473954280721312
0.0112,0.00013415109903258982,0.3474135321236991
0.01136,0.00013607458274046542,0.3474316371814651
0.01152,0.00013799834709918787,0.34744974324612304
0.01168,0.0001399223947722967,0.3474678503183861
0.01184,0.0001418467283731056,0.3474859583989826
0.012,0.00014377135046450193,0.34750406748865653
0.01216,0.00014569626355829794,0.3475221775881653
0.01232,0.0001476214701151002,0.3475402886982769
0.01248,0.00014954697254353206,0.34755840081977024
0.01264,0.00015147277320027872,0.34757651395343236
0.0128,0.00015339887438936022,0.347594628100057
0.01296,0.00015532527836199816,0.347612743260443
0.01312,0.00015725198731608857,0.3476308594353934
0.01328,0.00015917900339596506,0.3476489766257135
0.01344,0.0001611063286920626,0.34766709483220937
0.0136,0.00016303396524050036,0.34768521405568736
0.01376,0.00016496191502286687,0.3477033342969509
0.01392,0.00016689017996586436,0.3477214555568016
0.01408,0.00016881876194104264,0.3477395778360366
0.01424,0.00017074766276444373,0.34775770113544724
0.0144,0.00017267688419656362,0.3477758254558189
0.01456,0.00017460642794169437,0.3477939507979294
0.01472,0.0001765362956480474,0.3478120771625478
0.01488,0.00017846648890740142,0.34783020455043406
0.01504,0.00018039700925477086,0.3478483329623373
0.0152,0.00018232785816825917,0.347866462398996
0.01536,0.00018425903706896247,0.34788459286113627
0.01552,0.00018619054732058748,0.3479027243494716
0.01568,0.00018812239022944648,0.34792085686470237
0.01584,0.00019005456704412286,0.34793899040751475
0.016,0.00019198707895544092,0.3479571249785801
0.01616,0.00019391992709626672,0.34797526057855543
0.01632,0.00019585311254144354,0.3479933972080811
0.01648,0.00019778663630747812,0.3480115348677829
0.01664,0.00019972049935261925,0.3480296735582696
0.0168,0.00020165470257673022,0.348047813280133
0.01696,0.00020358924682107587,0.34806595403394874
0.01712,0.00020552413286836885,0.3480840958202753
0.01728,0.0002074593614426875,0.34810223863965356
0.01744,0.00020939493320936805,0.3481203824926076
0.0176,0.00021133084877496242,0.34813852737964357
0.01776,0.000213267108687211,0.348156673301251
0.01792,0.00021520371343510726,0.34817482025790086
0.01808,0.00021714066344877045,0.3481929682500483
0.01824,0.0002190779590994735,0.3482111172781294
0.0184,0.00022101560069968612,0.3482292673425649
0.01856,0.0002229535885031454,0.34824741844375773
0.01872,0.00022489192270468153,0.348265570582094
0.01888,0.0002268306034405878,0.34828372375794353
0.01904,0.0002287696307883506,0.3483018779716603
0.0192,0.0002307090047669936,0.34832003322358174
0.01936,0.00023264872533689725,0.34833818951403017
0.01952,0.00023458879240016917,0.34835634684331246
0.01968,0.00023652920580048955,0.34837450521172053
0.01984,0.00023846996532337307,0.34839266461953244
0.02,0.0002404110706962437,0.34841082506701204
0.02016,0.0002423525215885462,0.348428986554409
0.02032,0.0002442943176120299,0.34844714908196056
0.02048,0.00024623645832065464,0.34846531264989167
0.02064,0.0002481789432110559,0.3484834772584141
0.0208,0.00025012177172241813,0.34850164290772934
0.02096,0.0002520649432369091,0.34851980959802675
0.02112,0.00025400845707977644,0.3485379773294862
0.02128,0.000255952312519539,0.3485561461022769
0.02144,0.000257896508768158,0.3485743159165592
0.0216,0.0002598410449815626,0.34859248677248444
0.02176,0.0002617859202594816,0.34861065867019575
0.02192,0.00026373113364590935,0.34862883160982894
0.02208,0.00026567668412937474,0.3486470055915123
