x,phase_2,phase_4
0.0,0.0,0.3427264577401149
0.00016,1.9283254361704376e-6,0.3427444178476016
0.00032,3.856650872340875e-6,0.3427623779550884
0.00048,5.784976308511313e-6,0.34278033806257513
0.00064,7.71330174468175e-6,0.3427982981700619
0.0008,9.641627180852188e-6,0.34281625827754864
0.00096,1.1569952617022626e-5,0.3428342183850354
0.00112,1.3498278053193062e-5,0.34285217849252214
0.00128,1.54266034893635e-5,0.3428701386000089
0.00144,1.735492892553394e-5,0.34288809870749565
0.0016,1.9283254361704376e-5,0.34290605881498243
0.00176,2.1211579797874815e-5,0.34292401892246915
0.00192,2.313990523404525e-5,0.34294197902995593
0.00208,2.5068230670215687e-5,0.34295993913744266
0.00224,2.6996556106386123e-5,0.34297789924492944
0.0024,2.8924881542556562e-5,0.34299585935241617
0.00256,3.0853206978727e-5,0.34301381945990295
0.00272,3.278153241489744e-5,0.34303177956738967
0.00288,3.470985785106788e-5,0.34304973967487645
0.00304,3.6638183287238316e-5,0.3430676997823632
0.0032,3.856650872340875e-5,0.34308565988984996
0.00336,4.0494834159579195e-5,0.3431036199973367
0.00352,4.242315959574963e-5,0.34312158010482346
0.00368,4.435148503192007e-5,0.3431395402123102
0.00384,4.62798104680905e-5,0.34315750031979697
0.004,4.8208135904260945e-5,0.3431754604272837
0.00416,5.0136461340431375e-5,0.3431934205347704
0.00432,5.206478677660182e-5,0.3432113806422572
0.00448,5.3993112212772246e-5,0.3432293407497439
0.00464,5.5921437648942696e-5,0.3432473008572307
0.0048,5.7849763085113125e-5,0.34326526096471743
0.00496,5.977808852128357e-5,0.3432832210722042
0.00512,6.1706413957454e-5,0.34330118117969094
0.00528,6.363473939362443e-5,0.3433191412871777
0.00544,6.556306482979488e-5,0.34333710139466445
0.0056,6.749139026596532e-5,0.3433550615021512
0.00576,6.941971570213576e-5,0.34337302160963795
0.00592,7.134804113830619e-5,0.34339098171712473
0.00608,7.327636657447663e-5,0.34340894182461146
0.00624,7.520469201064706e-5,0.34342690193209824
0.0064,7.71330174468175e-5,0.34344486203958496
0.00656,7.906134288298793e-5,0.34346282214707174
0.00672,8.098966831915839e-5,0.34348078225455847
