x,phase_2,phase_4
0.0,0.0,0.3422319724856652
0.00016,1.9242629424518256e-6,0.3422499224388077
0.00032,3.848525884903651e-6,0.34226787239195017
0.00048,5.772788827355475e-6,0.3422858223450927
0.00064,7.697051769807302e-6,0.34230377229823516
0.0008,9.621314712259127e-6,0.34232172225137764
0.00096,1.154557765471095e-5,0.3423396722045201
0.00112,1.3469840597162777e-5,0.3423576221576626
0.00128,1.5394103539614605e-5,0.3423755721108051
0.00144,1.7318366482066427e-5,0.3423935220639476
0.0016,1.9242629424518253e-5,0.34241147201709005
0.00176,2.116689236697008e-5,0.3424294219702325
0.00192,2.30911553094219e-5,0.342447371923375
0.00208,2.5015418251873724e-5,0.3424653218765175
0.00224,2.6939681194325554e-5,0.34248327182966
0.0024,2.8863944136777376e-5,0.34250122178280246
0.00256,3.078820707922921e-5,0.3425191717359449
0.00272,3.2712470021681035e-5,0.3425371216890874
0.00288,3.4636732964132854e-5,0.3425550716422299
0.00304,3.656099590658469e-5,0.3425730215953724
0.0032,3.8485258849036506e-5,0.34259097154851487
0.00336,4.040952179148833e-5,0.34260892150165734
0.00352,4.233378473394016e-5,0.3426268714547998
0.00368,4.425804767639198e-5,0.34264482140794233
0.00384,4.61823106188438e-5,0.3426627713610848
0.004,4.8106573561295636e-5,0.3426807213142273
0.00416,5.003083650374745e-5,0.34269867126736975
0.00432,5.195509944619929e-5,0.3427166212205122
0.00448,5.387936238865111e-5,0.34273457117365475
0.00464,5.580362533110293e-5,0.3427525211267972
0.0048,5.772788827355475e-5,0.3427704710799397
0.00496,5.9652151216006585e-5,0.34278842103308216
0.00512,6.157641415845842e-5,0.34280637098622463
0.00528,6.350067710091024e-5,0.34282432093936716
0.00544,6.542494004336207e-5,0.3428422708925096
0.0056,6.734920298581389e-5,0.3428602208456521
0.00576,6.927346592826571e-5,0.34287817079879457
0.00592,7.119772887071753e-5,0.3428961207519371
0.00608,7.312199181316937e-5,0.34291407070507957
0.00624,7.504625475562118e-5,0.34293202065822204
0.0064,7.697051769807301e-5,0.3429499706113645
0.00656,7.889478064052483e-5,0.342967920564507
0.00672,8.081904358297666e-5,0.3429858705176495
0.00688,8.274330652542847e-5,0.343003820470792
