coeffs
0.0
0.001260827026931003
0.007682394037539432
0.013458455243769043
0.018601899614646276
0.022875075009277504
0.026078517261785034
0.028062512743861796
0.028734313779890417
0.028062512743861796
0.026078517261785034
0.022875075009277504
0.018601899614646276
0.013458455243769043
0.007682394037539432
0.001260827026931003
0.0009864899078992236
0.006010819902064606
0.010530096508327856
0.01455440424867036
0.017897800536540127
0.020404221627725674
0.02195652934209186
0.022482156512197524
0.02195652934209186
0.020404221627725674
0.017897800536540127
0.01455440424867036
0.010530096508327856
0.006010819902064606
0.0009864899078992236
0.0012578273065957516
0.006893849320880708
0.011973934942476169
0.016278817794488698
0.019705613826694512
0.021913172932556492
0.02305779960119709
0.022909242355209476
0.021818550007887908
0.019670997408259994
0.016878093961206393
0.013377917871986715
0.009553484138467004
0.005361189568450533
0.0008828733389539424
0.0007832818717621909
0.004715844282931923
0.008091151869977239
0.010974514422579037
0.01283218561659191
0.013935520510958713
0.014185348054184919
0.012062554341494298
0.010256993680183778
0.008675490938495971
0.006842864033290364
0.00511110943322997
0.0034081596538608427
0.0018437493633295902
0.00029358611894872633
0.0008919615529713773
0.0052748793116148395
0.00896212985342565
0.01105046480848349
0.012816623621545752
0.012022349557754585
0.01219324999662139
0.011539644601367489
0.010556491583356023
0.00898355166275046
0.0073766944677339085
0.005579516579862968
0.0037540670415905247
0.0021454343592695138
0.0003426372011342357
0.0002937455917691618
0.001778945318643024
0.003031340665496571
0.004041750119862798
0.004710909665557007
0.005040455723882607
0.005027915377210709
0.004744638606743359
0.004219467154508275
0.0035709606425346867
0.0028427060590555846
0.0021169435945913853
0.0014291225311443708
0.0006969542137833414
5.2978516183384725e-5
0.0002498726208491308
0.0011974579188098484
0.0020731825444616045
0.002733120204946904
0.0032245696543434016
0.003421037267667319
0.0034469905397778566
0.003211442510017257
0.0028882129222400107
0.0024067722231390833
0.0019423098146671691
0.0014198991054352862
0.000971802365639235
0.0005118099958370821
8.663261808431586e-5
5.763896855327497e-5
0.0003491357831015126
0.0005929200785764868
0.0007925773523655881
0.0009199020746855238
0.0009866109709724513
0.000976652533454376
0.0009191475639526625
0.0008091471506412535
0.000681806152921889
0.0005358161207734977
