coeffs
0.0
0.030570482293365956
0.03029365822343793
0.03074201775244189
0.029307041768733003
0.03080638617393631
0.02823894358375655
0.030762850019445433
0.02709747207038837
0.03061245414345447
0.02589114922129182
0.030359469581609986
0.02462874166333031
0.030013857308171445
0.023318971007378796
0.029594240679526745
0.021970042440040898
0.029129653306660733
0.020588995199488272
0.02865733189108084
0.019181027081272665
0.028214201395695342
0.017749129643763354
0.02782217207391257
0.016294469358111494
0.027471282643899482
0.01481782831999473
0.02710796687184725
0.013322036604807463
0.026635872748801394
0.011814813412597762
0.02593273308618846
0.010311042023861383
0.024880198894468467
0.008833479222266866
0.02339752265060468
0.007411320659065575
0.021467651158896924
0.006076756945650913
0.019146855680310413
0.004860354289638365
0.01655515509910318
0.00378648140930736
0.013851526230011414
0.002869942312796964
0.011202373864436557
0.0021145305639718526
0.0087525360263312
0.001513609142548236
0.006605633380612507
0.0010522818795731172
0.004816465993041934
0.0007104198890474557
0.003394259438104293
0.00046577803271817655
0.0023131080641012563
0.0002966166721586812
0.0015252960446331797
0.0001835184637891056
0.0009739083320800884
0.00011035181179438275
0.0006025599199084594
6.451592351144448e-5
0.0003615091105856843
3.6688669406227354e-5
0.00021047195068974876
2.0303766184898338e-5
0.00011899834465640681
1.0939833772219386e-5
6.53836323661073e-5
5.741808613787161e-6
3.493659267030171e-5
2.937019776276918e-6
1.816638489181353e-5
1.4648777992883393e-6
9.198489583311738e-6
7.127658138558504e-7
4.538353753310832e-6
3.38497179740959e-7
2.1831212789870727e-6
1.5697631679201148e-7
1.0244933501435072e-6
7.111938807642763e-8
4.692849659403723e-7
3.149313606656379e-8
2.0994012834665816e-7
1.3636787779149478e-8
9.177230960786981e-8
5.776511313734404e-9
3.921955155687104e-8
2.3947512281476024e-9
1.63937149433179e-8
9.720195447043936e-10
6.7055898714741734e-9
3.8644060133406536e-10
2.6851891917846776e-9
1.5053996892209443e-10
1.0531185569044906e-9
5.7483776274424684e-11
4.046908338228198e-10
2.1523914330992068e-11
1.5243540883394988e-10
7.905566016808856e-12
5.630294709571569e-11
2.8492396700735686e-12
2.0399502873204133e-11
1.007983163925071e-12
7.252804199848192e-12
3.501429843235225e-13
2.531276266286042e-12
1.194650152487167e-13
8.674900906481448e-13
4.0047039339773247e-14
2.9202506319889835e-13
1.3193550152893005e-14
9.659194888851866e-14
4.273049509898379e-15
3.1401980515986996e-14
1.3608770866243664e-15
1.0036778027699066e-14
4.2630535977054513e-16
3.1548199000161806e-15
1.3138820553393148e-16
9.754740700051234e-16
3.985062828957629e-17
2.9677822306484653e-16
1.1897713919669666e-17
8.886570277396169e-17
3.497395531074961e-18
2.619566989639703e-17
1.012463240767193e-18
7.603650059226215e-18
2.887118852825614e-19
2.1737671986712554e-18
8.111400517344725e-20
6.12209827826632e-19
2.2457691812048663e-20
1.69894431932112e-19
6.1286141625643684e-21
4.646672775665178e-20
1.6488256351839393e-21
1.2527922020990383e-20
4.374088330834036e-22
3.330254439240606e-21
1.1444151074653403e-22
8.730160616865133e-22
2.953544572638543e-23
2.2573360453864885e-22
7.520487897215643e-24
5.758108916808037e-23
1.889590403264093e-24
1.4492776651137102e-23
4.685794174048439e-25
3.599877604110622e-24
1.1470054076730266e-25
8.825974440451127e-25
2.7719507124657977e-26
2.13623429700845e-25
6.61473807711408e-27
5.105250559091375e-26
1.5588867666362412e-27
1.2048587051554358e-26
3.628752160114342e-28
2.8084926289083587e-27
8.344596779267513e-29
6.466870569325837e-28
1.8959274119546169e-29
1.4711697691132085e-28
4.256649716938761e-30
3.3070569455482484e-29
9.445056917870098e-31
7.346692651696467e-30
2.0715778165086865e-31
1.6131441807523763e-30
4.494301123185975e-32
3.501446905323136e-31
9.771365181589656e-33
7.515461492282878e-32
2.7379397310756993e-33
1.6023898617953428e-32
3.779305661109502e-33
0.0
