coeffs
0.0
0.0006908244816097265
0.0042452582586303056
0.00754453768793553
0.010649406586513656
0.013526757520209568
0.016201194795706253
0.018337383862760126
0.020157612592487856
0.021402325079985796
0.022143778881376048
0.022308360954350914
0.021917702091867535
0.02098425561045418
0.019553647080348534
0.01768164863113517
0.01540441654672181
0.012882247812340404
0.010044599042053895
0.007045016153213401
0.003950627984672314
0.0006438460532454697
0.0006915067685042786
0.004223596169902408
0.007438103097638858
0.010394797232630147
0.01307973378412834
0.01529384816445579
0.01694765009346734
0.018203971265640738
0.018772024208795826
0.018904491413452042
0.01846687923705257
0.017597554431173147
0.01637232287308188
0.01476425284789022
0.013046233842482886
0.011046394056962621
0.009005060749068155
0.006942217088370062
0.004810082470616346
0.002661038787520697
0.00043171929872639107
0.0006468093053455239
0.0039343442365768954
0.0069978143920360605
0.009792326807144923
0.012285261782151133
0.014347329961488547
0.016179569755183722
0.017152856935070602
0.018047203239909604
0.01805150560647675
0.017749567737804634
0.017339958466372464
0.015104388712683957
0.01599685971517274
0.010889211458345387
0.010976589909229112
0.012551214711010346
0.0054672039274509905
0.0004995514317603375
0.0002609971889139465
0.0001277842438543835
0.0004312572594602812
0.002624676392249073
0.004594211309521143
0.006371971896548138
0.007873762809290393
0.008960775809011992
0.009738073960806079
0.010102996037659965
0.010111892493814683
0.009789096713205016
0.009208019871710136
0.008404134220509493
0.007481250787099765
0.00648367348400424
0.00540301079358944
0.004530009392305546
0.0034229222365246563
0.0025236149694728475
0.001773604018349777
0.0010010235972601539
0.00016153694682226994
-5.146956512374994e-5
0.0021183515098553997
0.008503168096754683
0.03263563594207559
0.05892994846621661
0.034967141455042886
-0.02260156921558228
0.010780147117221405
-0.0034085644484837044
-0.0006203248699874183
0.0028802597824020776
-0.004394339382468795
0.005642699650575193
-0.00659140977144304
0.006509447433055437
-0.004005985702843796
-0.0010204531618181296
0.003456803884673157
0.0007009428881977235
-0.0006846834735132381
-0.00016824191877232348
0.0001622455086594788
0.000984413675383415
0.0016652336983187595
0.0019465198955932496
0.0013184303209113958
-7.527110693393265e-5
-0.00018882974660650048
0.00024110557793271335
-0.0002166248316599757
0.00017678127619923757
-0.00014083292595329453
0.00011039832163293049
-8.103064153522685e-5
4.660776022970799e-5
-4.0992692854729825e-6
-3.453695002589781e-5
3.241709347452851e-5
2.2614264975581198e-5
-3.1462176751915145e-5
-7.618575713817398e-6
-5.036680703966997e-6
-8.433144884010473e-5
-0.0014427181314240075
-0.0015928162427091713
0.0007157465618340682
0.0035204357070014627
-0.004257921050522841
0.0028031773109058566
-0.001403518026952897
0.0005835576702816683
-0.00016617148743283677
-6.519782483577556e-5
0.00024808152386299014
-0.0004711356327627449
0.0008019941815254984
-0.0012588135346994042
0.0016537806791445404
-0.0013673561640260336
-4.853193067611426e-5
0.0007718771037838252
0.0003024604061457762
2.4874737932151826e-5
-2.0667801751575698e-6
-8.64792503747527e-6
6.0979370758341585e-6
4.001096409368686e-5
-1.355035336384707e-5
-3.105694171770351e-5
4.751841130770007e-5
-4.4767820709620754e-5
3.728598237699545e-5
-3.0896582317242484e-5
2.6551063332398882e-5
-2.3772302867886256e-5
2.177309881866184e-5
-1.942745253168654e-5
1.485388907380881e-5
-5.815605955567396e-6
-5.78608017927286e-6
6.713436715403768e-6
7.639882770378922e-6
-3.8897163700199714e-6
4.533411507613526e-7
5.803602872850497e-5
-0.00010249580276463664
-0.0005146685765281375
-0.000748963373843545
0.001337248499141149
-0.0009166474503201518
0.00043290257676231525
-0.00016886748884559178
5.767147433225134e-5
-1.4982956223876861e-5
-4.120623893935464e-6
2.0996569379757163e-5
-4.9352369002589075e-5
0.00010434858845246003
-0.00020463145481294903
0.0003514510443265614
-0.00044833966070162185
0.0002455505167158562
0.00017099912266456464
-3.2558351294185055e-5
-1.3798517246897155e-5
-5.187704961879977e-7
-4.3016841779120685e-6
-7.897107538786931e-6
6.015166290491739e-6
9.048687477522493e-6
-1.5250053992852152e-5
1.3919559081715277e-5
-1.1003891341055289e-5
8.749379689493678e-6
-7.355791430341547e-6
6.576823068077661e-6
-6.19654692561352e-6
6.074069469458089e-6
-6.068684161475785e-6
5.866566750615105e-6
-4.672310976312128e-6
1.2635972486431587e-6
3.391370649554095e-6
-2.4403722218899113e-6
-2.160820303589332e-6
-5.799727969142923e-8
-2.666936810133408e-5
-8.523993593079153e-5
-0.00023761590156828053
0.0002645966850495021
9.085715692051367e-6
-0.00014992081894613286
0.00016344720314425388
-0.00013992977387180204
0.00011649882819174912
-0.00010029893381587664
9.072857519950303e-5
-8.65364768142487e-5
8.722189006720991e-5
-9.287773214463371e-5
0.0001026182079782823
-0.0001089184761927631
8.612703437626691e-5
-2.192106952665288e-6
-6.885398750005017e-5
-5.980861265067557e-6
1.7390579146005487e-6
-2.1181109471241608e-7
-5.423069321575688e-7
2.4724009079758313e-6
2.6517253065546923e-6
-4.8033175835692334e-6
3.78113086373036e-6
-2.4753790995848794e-6
1.6686992444978847e-6
-1.2414408959905596e-6
1.012807073879078e-6
-8.782560403777709e-7
7.833658490567734e-7
-6.926003765843107e-7
5.655003965997846e-7
-3.312854479274248e-7
-1.2483973896185753e-7
8.339666186942316e-7
-1.2035658744131315e-6
8.236457158039489e-8
6.645131678857821e-7
2.9491771484344888e-8
5.780081260244023e-6
1.4747037092500024e-5
7.508277137298371e-5
-6.260486998153031e-5
-1.352001038083761e-6
2.8467292611670985e-5
-3.03141285862277e-5
2.578744537047571e-5
-2.1422978605416407e-5
1.8348472473167853e-5
-1.644828696475719e-5
1.5535654705852967e-5
-1.5596104767216445e-5
1.6842861469136727e-5
-1.9660297701592986e-5
2.392589547094178e-5
-2.618465267371172e-5
1.5690174187150317e-5
9.07836760700846e-6
-6.145794417715376e-6
-1.4036756706459893e-6
8.32499093333364e-8
3.7455582841708934e-7
-3.830232485248638e-7
-9.497234515381385e-7
1.2201490545220307e-6
-8.93595615311767e-7
5.981296602643989e-7
-4.304350859244931e-7
3.4343483391268224e-7
-2.9681294675027787e-7
2.696472350734045e-7
-2.518173322849792e-7
2.3776119868940764e-7
-2.226360301608276e-7
1.984493731811502e-7
-1.493339530791244e-7
5.6712675396648746e-8
4.486235309132142e-8
-6.607863794166742e-9
-9.60800975667968e-8
1.577972821667114e-8
-1.696347581581853e-6
-8.359355980197096e-6
-4.172520862186879e-6
2.0480701270581038e-5
-1.652676560543255e-5
9.408202453290046e-6
-5.484488469544873e-6
3.8253242311102455e-6
-3.1698881660341193e-6
2.9155837887066505e-6
-2.8229696451599484e-6
2.7960495079783473e-6
-2.785686897780151e-6
2.7355760946103554e-6
-2.5084707197399705e-6
1.7339851457361907e-6
3.1916578324076585e-7
-3.718557951005128e-6
4.175174888620043e-6
1.047338314665353e-6
-6.400634266981544e-9
-5.208375630828375e-9
-1.2738205344854126e-8
6.300236467347297e-8
5.159061722006167e-8
-1.0616994363566455e-7
9.188602983836377e-8
-6.804892091186766e-8
5.228459755814716e-8
-4.3631190498518875e-8
3.913670233385616e-8
-3.700703787176786e-8
3.6437084810075514e-8
-3.7241584242648625e-8
3.967084707590523e-8
-4.415987417516818e-8
4.994442361835712e-8
-4.962099576562668e-8
2.1849970669078178e-8
3.1099635465572864e-8
-1.1435528494763655e-8
-4.229867201808493e-9
-2.189038813288095e-7
-5.868941635481738e-7
-4.2793199687256805e-6
3.7665519785926674e-6
-1.2024162986926105e-6
1.2703147326999037e-8
2.586960120152483e-7
-2.429380153242599e-7
1.7234417283367742e-7
-1.0651038328622313e-7
5.6978800665490056e-8
-2.5380067915833547e-8
1.4316535074673805e-8
-3.330344084983996e-8
1.0834339095622925e-7
-2.975529913432714e-7
6.768336550543747e-7
-1.103866984194218e-6
7.275714360902864e-7
3.656888696729537e-7
2.20516203668592e-8
-3.6870063708097534e-9
-2.712110822498535e-8
-1.0020658974506603e-8
5.840887695713217e-8
-5.406571136018886e-8
3.766733183572803e-8
-2.6943148984511903e-8
2.1521933416678867e-8
-1.8935067617224295e-8
1.775599203419354e-8
-1.7343777398305367e-8
1.745475432114584e-8
-1.8062110907178085e-8
1.9299428936822063e-8
-2.1417692113547524e-8
2.440369156222898e-8
-2.581282286321294e-8
1.461023298552452e-8
2.092029115937518e-8
-2.436576793466732e-8
-2.05947833370969e-9
-2.2654953059463604e-8
-1.5884718723706653e-8
-9.489275830795047e-7
6.943095548159349e-7
-2.0079192456957087e-7
4.270027885706086e-9
3.3867033119311223e-8
-2.7503175311732686e-8
1.3741744046600339e-8
-1.4119284703927657e-9
-7.964040087112285e-9
1.4299624176060018e-8
-1.7344361798437283e-8
1.578655284571023e-8
-5.603455085730481e-9
-2.347158528175814e-8
9.01385646443532e-8
-1.904468564688701e-7
1.8015850458928423e-7
4.287526638983375e-8
-2.4211984414700153e-9
-3.5970876038541497e-9
-1.683899094474222e-8
2.808785372925994e-8
7.445348898081684e-9
-2.6804012347929186e-8
3.0924115846494155e-8
-3.063431225574796e-8
2.9782196094656992e-8
-2.913525678273816e-8
2.874909270768856e-8
-2.8614054842307884e-8
2.882619915554632e-8
-2.9734686232302422e-8
3.232198520516471e-8
-3.932247571722689e-8
5.80881849962643e-8
-1.0342701189009014e-7
1.722045792206829e-7
-1.3607857124578867e-7
-6.212333451704657e-8
-4.476471734491166e-9
0.0
