coeffs
0.0
3.297675585530689
-1.1506678510397528
-2.606608118403351
-0.5701454141730589
0.9740773796183526
0.4139568827702011
0.09941995095464541
0.011570637349008052
-0.15362928501016732
-0.05027208114994922
0.0019886783384882602
0.0020713091670260244
0.013518185332489753
0.002612050145850074
-0.0007850849935675787
-0.00013944654881997608
-0.0002631639600996416
2.3090330482078087
-0.8551135966164807
-1.7373193943152703
-0.3499143508700963
0.6596874779080967
0.2726869526769697
0.054655046444701844
0.0039714084392339895
-0.09974300440685895
-0.03230278545294938
0.002308057742571599
0.0015666873978463964
0.008621560777183368
0.001656782550895406
-0.0005416932928314375
-9.249740009463073e-5
-0.0001660122618316809
2.994621540379737
-0.9935810758420979
-2.431437650013968
-0.5565485892635786
0.9033328492491294
0.3928802834535621
0.10016843610326467
0.012519564228527761
-0.1463788310090475
-0.047751228792260444
0.0015991682506212833
0.0019226770269585628
0.012824504384360108
0.0024786721955851075
-0.0007372479935098993
-0.0001314573440402399
-0.0002498085286706254
0.8741672365956356
-0.3682723333141502
-0.5870284703306915
-0.08774530778889637
0.23096982860258686
0.08717350768800365
0.0078082497476994845
-0.001375982570565705
-0.030684645193667762
-0.009802189642412881
0.0013849397101129916
0.0006383263330060042
0.0025927804777465964
0.0004925454927405156
-0.00019291608999102216
-3.058176025573776e-5
-4.860218142474919e-5
3.689636756072207
-0.7480677444498085
-3.664515787817251
-1.179258374357106
1.3958753645496362
0.7188662943527276
0.1904279091711691
-0.007420091386050476
-0.25848520986063717
-0.07588012150420938
0.015112825661533462
0.0058197848425091524
0.018721503301795527
0.003453367390714168
-0.0015281344028055975
-0.00022670696624570172
-0.00033676018972604983
0.004798217160893023
0.0017647860237297423
0.0013376764850664892
0.0002591490833910185
0.0005932086342877518
1.0148428273141763e-5
5.590724900791379e-5
-1.638696056003214e-5
-1.6051133994587316e-5
-5.179413854175637e-6
1.6828507420030987e-6
7.764413736999655e-7
1.3286353241727872e-6
2.591907385917166e-7
-1.7756521184194044e-7
-2.2688014077749014e-8
-2.5719386404339903e-8
0.0026725325397413038
-0.0002922158638299512
-0.0027288754825750125
-0.0010808011189782946
0.0008837310692469391
0.0005296926422994554
0.00030058462700476664
6.179239315502992e-5
-0.00022402193757259148
-7.598534449372329e-5
-7.334777269401528e-6
9.582638448344074e-7
2.0604759798627655e-5
4.015193834066188e-6
-8.231236955682908e-7
-1.774352287179549e-7
-4.103859189751521e-7
2.3238031764140464e-6
1.0332897565358794e-6
5.990782947719299e-7
2.3513594741361335e-7
2.109756878186275e-7
2.0131939499748478e-8
3.0338760798364566e-8
-7.008562273277268e-9
7.817937989924422e-10
-1.9479473683372116e-9
1.7053251178263562e-9
3.141483773599727e-10
4.215262759766091e-10
7.475946823772226e-11
-8.594898123471493e-11
-9.587871131301834e-12
-8.871680271026495e-12
9.801714535080532e-7
-6.444284196182719e-8
-1.0113468792782409e-6
-4.331706795020124e-7
2.986561684645902e-7
1.9206888296083984e-7
1.3899759285221492e-7
3.5931429264231386e-8
-8.686315695573777e-8
-3.1228216814899716e-8
-6.8539633963955005e-9
-5.372645201645232e-10
8.83362610660943e-9
1.7726049926930504e-9
-1.9345724229166168e-10
-6.276624104820417e-11
-1.8574705838308936e-10
7.006098801143099e-10
3.262833379771076e-10
1.6855283306116629e-10
8.652498475209558e-11
4.7002181425998156e-11
9.47994746646061e-12
8.510097172469545e-12
-1.679655893984639e-12
1.5064784803510447e-12
-5.245208659562329e-13
7.344787183023273e-13
8.500387448023003e-14
1.1212794131740452e-13
1.6292129530918634e-14
-2.742062391705756e-14
-2.8857128827520146e-15
-2.418605865917232e-15
2.591729436091991e-10
-1.0564705271042802e-11
-2.686812300839358e-10
-1.1980984726965588e-10
7.458605649520971e-11
4.990813512536168e-11
4.121956522423193e-11
1.175102781817871e-11
-2.3430631805046435e-11
-8.715985270387987e-12
-2.5918717768082832e-12
-3.279541745938327e-13
2.5339480789982678e-12
5.193492025270826e-13
-2.4638638660866644e-14
-1.538939673026702e-14
-5.5438619378171074e-14
1.6782108926805835e-13
7.70415896593552e-14
3.9717212884213726e-14
2.1930464479013043e-14
8.31668960765241e-15
2.709052461921538e-15
1.7587642753738095e-15
-3.0398324343964917e-16
5.050902713661944e-16
-1.1358913684044942e-16
2.0982211871606228e-16
1.8753293597302415e-17
2.643408011093146e-17
3.090024449993389e-18
-6.7589899568655775e-18
-6.972187612578758e-19
-5.616284389693116e-19
5.6604571710243416e-14
-1.5035281115356216e-15
-5.878522686438046e-14
-2.6775062068063622e-14
1.5661903502109058e-14
1.0706866460519372e-14
9.574592518159285e-15
2.882074772958893e-15
-5.13618670797714e-15
-1.9520845456620507e-15
-6.853065721720457e-16
-1.0265182340345918e-16
5.78335450959495e-16
1.2042556545018367e-16
-4.542506674930983e-19
-3.0639062965093265e-18
-1.3040886511468105e-17
3.537457819577327e-17
1.547592324799357e-17
8.680387905080527e-18
4.501391796303582e-18
1.3262510448431245e-18
5.979112589485276e-19
3.0942572973111264e-19
-4.759813922327005e-20
1.1535241325793917e-19
-2.163321522386349e-20
4.731762969116769e-20
3.68680893097712e-21
5.633121429218204e-21
5.574685135437383e-22
-1.412798346615955e-21
-1.4561869326265693e-22
-1.1658836673671378e-22
1.1004721484837698e-17
-2.248969071412325e-19
-1.1426614298764593e-17
-5.247589738470427e-18
2.975271714502246e-18
2.0490518242254793e-18
1.9134618728742673e-18
5.939655133039732e-19
-9.930214403043998e-19
-3.820928642212426e-19
-1.4748874108720034e-19
-2.4042568975758292e-20
1.1459769288950618e-19
2.4131409885698477e-20
6.312660760982236e-22
-5.427220270410756e-22
-2.641082498589305e-21
6.947835641033028e-21
2.8577049867124936e-21
1.8326637899078657e-21
8.117888773788694e-22
2.1360895236039873e-22
1.1330774806540042e-22
5.071630043075244e-23
-7.158296506499503e-24
2.1711639585223326e-23
-3.865828638445784e-24
9.221177961392919e-24
6.79380704575086e-25
1.1091542519630752e-24
1.0110583158622411e-25
-2.6631376494299238e-25
-2.768661408744925e-26
-2.2464924683971575e-26
2.003113659812637e-21
-4.2007566988418947e-23
-2.0766603953956517e-21
-9.519025563217022e-22
5.375070387477291e-22
3.686235105276739e-22
3.4880135210375655e-22
1.0977740820317055e-22
-1.7879276042439942e-22
-6.910950272014574e-23
-2.7883894605646397e-23
-4.74342767557027e-24
2.085727343902347e-23
4.421219474358065e-24
1.9163509492219781e-25
