coeffs
0.0
0.45651594113840166
-0.23305559899194422
0.022380716856406482
0.026239934808960894
-0.0030209886838864063
0.3551778049764318
-0.16852017056880467
0.029281634678143393
0.018017518568762443
-0.0035037467035192098
0.4193556635637259
-0.2172811191936516
0.017346315865166988
0.0252236914595021
-0.001557388829987675
0.15440886898766443
-0.06080985542504
0.02384414018531269
0.0055590454399701075
-0.0023304935861394697
0.27234037578743864
-0.16824536532989498
-0.020129066538347055
0.022245222310767428
0.0007232839743591625
0.021326691292287
-0.0032462096720778234
0.00600228306920681
0.0001125687320301878
-0.000286112237458653
0.016483761792560857
-0.010361538359405528
-0.003136641367079493
0.0015411766070058163
0.0004951760443779653
0.0006041130747825506
-1.8437597277978618e-5
0.0001830274427489558
-2.0820898884406597e-6
-3.437484762676303e-6
0.0003047707982891324
-0.00019159528541470402
-6.703458989530124e-5
2.9094294985683442e-5
1.1508799295941888e-5
8.66459411868837e-6
1.6981510542953737e-7
2.6719201037718337e-6
-5.602077329641784e-8
-1.8460528428353526e-8
3.60835861188221e-6
-2.265742721888988e-6
-8.515594877632486e-7
3.4716392100208114e-7
1.520887690760027e-7
8.873724690974205e-8
4.3126887064314926e-9
2.7520160608623066e-8
-7.083772951250713e-10
4.870050047962295e-12
3.323307970167005e-8
-2.0839390808686698e-8
-8.20373611947092e-9
3.209302858745469e-9
1.5025206957347901e-9
7.392386525556708e-10
5.0467957590859317e-11
2.2960090261813755e-10
-6.570897047393113e-12
1.1790616174647616e-12
2.59248565900525e-10
-1.623469558577784e-10
-6.612390672953633e-11
2.5081704545065405e-11
1.233498216238524e-11
5.340919741993761e-12
4.424334404477874e-13
1.6582543368469989e-12
-5.0654475161202255e-14
1.4772762453314553e-14
1.7932205642897048e-12
-1.1214823592281478e-12
-4.692100817839374e-13
1.736280599123561e-13
8.879674994180527e-14
3.471722491982441e-14
3.2714484862461594e-15
1.07655119031486e-14
-3.4369338397884535e-16
1.2844923449006307e-16
1.131033958371126e-14
-7.063864696812565e-15
-3.0211164256089094e-15
1.095178597954246e-15
5.785685596512576e-16
2.7442409319056177e-16
-2.0070574118426174e-17
4.6313496911519964e-17
4.330148536783856e-18
4.402547538215582e-18
0.0
