coeffs
0.0
0.002409320395571821
0.014525009707293937
0.024802371748553074
0.03286950461774369
0.03801510495166213
0.03978262067125091
0.03801510495166217
0.03286950461774369
0.024802371748553074
0.014525009707293937
0.002409320395571821
0.0018962353912286489
0.011431786953504582
0.019520498470214333
0.02586966767179434
0.029919469217585988
0.03131057762649552
0.029919469217586016
0.02586966767179434
0.019520498470214333
0.011431786953504582
0.0018962353912286489
0.0023577264437233693
0.013060468662959063
0.021802220560931413
0.028117263074454488
0.0315108406674086
0.031673866906879476
0.029175610563265272
0.02424315785171373
0.0177885138425909
0.010154660970340816
0.0016766323519613983
0.0015121899712106659
0.008935125756872489
0.014856662695829338
0.018754693862780145
0.0185480287969736
0.016090260828544724
0.013452369644083343
0.010046227251907906
0.0067821521664530775
0.003678701895374591
0.0006041881296791089
0.0016526291291779247
0.00985876343536427
0.014844392460585222
0.018257025889864192
0.01668238082341809
0.01592778748221788
0.013575775727485981
0.010676898460044541
0.007316711698112503
0.003858538937589751
0.0006397681632181261
0.0005989530390173167
0.00355420079300193
0.0056728229895679156
0.006882014433647666
0.007071320688744269
0.006633380206575138
0.005463980251817565
0.004202842810437578
0.0022725877953049247
0.0006735514827347663
0.00013120612664244217
0.00038050389727567745
0.002249767052743545
0.003670760885855585
0.0045326684041517625
0.004770255990312163
0.004449948609476041
0.0037342246378824885
0.0028206735275724997
0.0018778569684699577
0.0009996692920223407
0.00015849286880740383
0.00011035098218531512
0.0006491193972229615
0.0010530585075944224
0.0013007558916603606
0.0013560560121645426
0.0012608322302244956
0.0010442761721968208
0.000781362663806372
0.000517409139673141
0.0002434370729376148
1.020145995884384e-5
8.632245513809012e-5
0.00039799180387121893
0.0006599850201575817
0.0007994708589667996
0.0008501951466756879
0.0007748719617276343
0.0006567759048341296
0.00047985411024773373
0.00032526357170922527
0.0001646065598613108
2.8270882061075475e-5
1.4830208823306864e-5
8.811116912271709e-5
0.0001422901024313291
0.00017571832251913965
0.000182173743740553
0.00016895130940841778
0.0001386323755055044
0.0001034149983567246
6.726113939126206e-5
3.3229306811611744e-5
2.01263103031131e-6
8.54560334053787e-6
5.0450267980818966e-5
8.20139889198426e-5
0.00010065780404272732
0.00010499819553087364
9.67667902273841e-5
7.993681499686862e-5
5.92450080172015e-5
3.8644020212684816e-5
2.0210666049208325e-5
3.1752032516400945e-6
1.3976148193352944e-6
8.279163455429422e-6
1.337626987018812e-5
1.644181827900709e-5
1.7013415169669498e-5
1.5660342133270346e-5
1.2786134553874738e-5
9.432763568704193e-6
6.082081516440543e-6
3.0357300477579546e-6
2.745010223897603e-7
7.269904672573787e-7
4.288495830822796e-6
6.958109083512807e-6
8.512420389633702e-6
8.837360314944673e-6
8.090914511821606e-6
6.625520668363526e-6
4.857455572322499e-6
3.1304102810739587e-6
1.6196424387116202e-6
2.5301562702423614e-7
6.969390577103189e-8
4.1037717757615454e-7
6.628933147283026e-7
8.049461298018632e-7
8.26394891882658e-7
7.44722274942291e-7
5.968746144538431e-7
4.25674268860904e-7
2.656970295420494e-7
1.334330636929344e-7
2.0510034330468145e-8
2.600508985271662e-8
1.5280659051337944e-7
2.455705747091243e-7
2.9560185766985365e-7
2.9945641455091295e-7
2.646570023100495e-7
2.0634051633249783e-7
1.4173205411212458e-7
8.442886959068823e-8
4.0450940679620733e-8
6.0512957115102594e-9
-4.081902855607353e-9
-2.4608465819198783e-8
-4.2020510120749515e-8
-5.568795458178301e-8
-6.440569952572636e-8
-6.740024831067863e-8
-6.440569952572643e-8
-5.568795458178301e-8
-4.2020510120749515e-8
-2.4608465819198783e-8
-4.081902855607353e-9
-3.925601953762343e-9
-2.3666178475128572e-8
-4.0411494948122805e-8
-5.3555596749925315e-8
-6.193952889993573e-8
-6.481941286010807e-8
-6.193952889993579e-8
-5.3555596749925315e-8
-4.0411494948122805e-8
-2.3666178475128572e-8
-3.925601953762343e-9
-2.020753096378638e-9
-1.1951497726473018e-8
-1.9514459428460343e-8
-2.412535786725955e-8
-2.543392158754384e-8
-2.3781641600970375e-8
-2.0016156166485453e-8
-1.51727459394368e-8
-1.0138746208863263e-8
-5.414305193549571e-9
-8.597808243443666e-10
-1.1490194423979662e-9
-6.927064821006874e-9
-1.1828400825829474e-8
-1.5675665194712953e-8
-1.812963305940557e-8
-1.8972571977070576e-8
-1.8129633059405587e-8
-1.5675665194712953e-8
-1.1828400825829474e-8
-6.927064821006874e-9
-1.1490194423979662e-9
-2.792946537275599e-10
-1.6837767048517794e-9
-2.8751551026032262e-9
-3.81031801635097e-9
-4.406809319925015e-9
-4.6117043151144785e-9
-4.406809319925019e-9
-3.81031801635097e-9
-2.8751551026032262e-9
-1.6837767048517794e-9
-2.792946537275599e-10
0.0
