coeffs
0.0
0.9996144188746507
-0.6192811073173093
-0.31962639035707235
0.11237158427773215
0.1384175562658436
0.0024441464428097775
-0.033690434039607205
-0.0028858937625543396
0.002144547092054367
0.7332460187404218
-0.44620177618891144
-0.19715846334844672
0.08040420952504054
0.08869794473091316
0.000603983836622228
-0.022381529677920117
-0.0018381992774929995
0.001479070324055486
0.9097662246828144
-0.5577451970575199
-0.3122485101725272
0.10424057574102957
0.1363328357445945
0.0031935151294646617
-0.032156140854488334
-0.0028071410567061775
0.0020256251996481726
0.2854891393241212
-0.1675851757117768
-0.04393010301429685
0.030245030859585565
0.022712963387094647
-0.0009092667839225502
-0.006486355397418163
-0.0004588138212594759
0.00048445176117172754
0.7648778110377017
-0.4885169127408677
-0.4113726201989918
0.09720756855871082
0.17098185098410423
0.004948253529930771
-0.03814852914599633
-0.003206294915532405
0.002344220294855897
0.010192867354112897
2.5669645275039613e-5
0.0034354471047776266
-1.0561583005533969e-5
0.000197840175407287
-2.0981890448217397e-5
-3.5995592482109425e-5
-1.5376684194031614e-6
2.8943570477142024e-6
0.004794083881874116
-0.0028172833329630663
-0.0029834265279665207
0.00041614162178378817
0.0012897314917141925
0.00010752746454193514
-0.000271503198536513
-3.0349032650515186e-5
1.2522971050828874e-5
3.803147772169424e-5
4.7722892114547355e-6
1.2872269014140192e-5
1.4085943158452013e-7
1.0852689648888589e-6
-1.1568504963771844e-7
-5.6506794818448336e-8
-4.798056188016638e-9
6.9536377473060375e-9
1.344539947125033e-5
-7.633680569812941e-6
-8.768509556237877e-6
9.474398660767903e-7
3.827383824889064e-6
3.875945329007784e-7
-7.874651984492193e-7
-9.629054657132712e-8
3.140855919535146e-8
8.481727995825955e-8
1.5821925924509215e-8
2.8202639687973287e-8
6.912405320150038e-10
2.814756993369569e-9
-2.9932110771281215e-10
-3.3217920582592983e-11
-1.167941286410135e-11
1.211346396390768e-11
2.6461096254706634e-8
-1.471203497218978e-8
-1.7686354941096764e-8
1.6015992322992393e-9
7.749828882919513e-9
8.647495363521454e-10
-1.570248376221441e-9
-2.023484515926712e-10
5.603321571442482e-11
1.4590277405096562e-10
3.247785612115221e-11
4.777827375579105e-11
1.6365428395349492e-12
5.1924348165872374e-12
-5.498176202539502e-13
4.4465548829521755e-14
-2.2382565429739542e-14
1.7925898417561804e-14
4.2393082189777047e-11
-2.323628021701722e-11
-2.8766404574937216e-11
2.2783881137315395e-12
1.2625995583522904e-11
1.495821357717053e-12
-2.5288310909661675e-12
-3.376904203823542e-13
8.221265726531941e-14
2.140190672179139e-13
5.267766283487968e-14
6.935090878663815e-14
2.8161380999507206e-15
7.904901990404401e-15
-8.304164027042961e-16
1.6357088289101062e-16
-3.582759551301736e-17
2.397975426604016e-17
5.933980388812425e-14
-3.219989206890807e-14
-4.066596186907238e-14
2.905462756644778e-15
1.7860755860621183e-14
2.201787442269023e-15
-3.5455075318372617e-15
-4.8553062993752035e-16
1.065938612350173e-16
2.818248569170292e-16
7.408259331381867e-17
9.073005616720541e-17
4.033801762186542e-18
1.0662815157309815e-17
-1.1074673672833607e-18
3.0103587799266363e-19
-5.029525043615041e-20
2.981686232056128e-20
7.55456498878569e-17
-4.0702513196642004e-17
-5.211950744177889e-17
3.443126238173921e-18
2.2895787638441844e-17
2.8997288728150495e-18
-4.514149126708665e-18
-6.293265063199357e-19
1.273155169507335e-19
3.4329681143498544e-19
9.469934753345796e-20
1.1009086761545445e-19
5.144360007729993e-21
1.325120511123599e-20
-1.3577673118201819e-21
4.360901342845038e-22
-6.411971644633126e-23
3.496272174390981e-23
8.969780850488542e-20
-4.8081329383073574e-20
-6.217363253595897e-20
3.872237794960878e-21
2.73131685300049e-20
3.523960402889358e-21
-5.357673500321563e-21
-7.564076595427013e-22
1.436688418628195e-22
4.954862316402842e-22
5.883253109585005e-23
5.570431501369977e-23
1.0358947122347031e-23
4.642583215698596e-23
2.4479835702659083e-24
-5.492663805497905e-24
-9.343495039746997e-25
1.9751165584175927e-25
0.0
