coeffs
0.0
0.013297011339753353
0.07239483951643491
0.09455652508269051
0.07239483951643491
0.013297011339753353
0.01069428950709782
0.05822446509419923
0.07604828093936226
0.05822446509419923
0.01069428950709782
0.013019179811879488
0.0637516230464505
0.07543362293990356
0.05230339075457411
0.009192582007014874
0.008556425306341792
0.040716791292095406
0.03943137443171512
0.02244346795535376
0.0032901527690780818
0.00920434053470753
0.042109146929898034
0.0361040082581667
0.021417128843605165
0.0033746604847651146
0.003302089158973693
0.015137203909508918
0.01333163072092752
0.006217271160282282
0.0006341315263109197
0.0022090192390661605
0.009273216050790734
0.009782721687774484
0.005292584890879567
0.0008452843607610793
0.0006317699053393626
0.002884189828107757
0.0026623846173169942
0.0009515552031514481
9.612924269187899e-5
0.00042791224305760287
0.0016635746098093121
0.001758233967275788
0.0009052922693551769
0.00014917799049076643
8.381336860772242e-5
0.00037837402715904314
0.00036882090640156986
0.00012622935915994988
8.615411228060244e-6
5.370334521300207e-5
0.0002034334440614408
0.00021402608090952062
0.00010597032087066843
1.7709057008903938e-5
6.733038637329205e-6
3.0029240199361672e-5
2.994086227489906e-5
1.1140310657663395e-5
7.071181565876092e-8
2.9767546674843936e-6
1.4269505570337622e-5
1.3841151281240063e-5
6.924757329061222e-6
9.160691303643741e-7
-2.0610571180731474e-8
-1.8802091348425727e-7
-3.216618632716136e-7
-3.1522789218254156e-7
-6.484982444805228e-8
-1.1427369960885201e-7
-6.221568089815275e-7
-8.126129749962809e-7
-6.221568089815275e-7
-1.1427369960885201e-7
-7.936722580664072e-8
-4.3211045161393273e-7
-5.643891612916673e-7
-4.3211045161393273e-7
-7.936722580664072e-8
-1.1416059492347314e-7
-4.80632601016079e-7
-5.013202800190079e-7
-2.7571209441260176e-7
-4.258503216442211e-8
-2.8635362492472702e-8
-1.291398024563438e-7
-1.2692833201379753e-7
-5.3515631690303634e-8
-2.430932246441846e-9
-1.1382210912177199e-8
-6.196981496629808e-8
-8.094016648659342e-8
-6.196981496629808e-8
-1.1382210912177199e-8
-2.8975954493631493e-9
-1.5169007114389848e-8
-2.0261602817817833e-8
-1.5171044990816868e-8
-3.2171048189594394e-9
0.0
