coeffs
0.0
1.916807063932639
-0.9879601008599672
-1.169842989331681
-0.00943122534491728
0.5218441473913578
0.13987843386971538
-0.07575186318568582
-0.032365417025705966
-0.02629632049696541
-0.002566296181541677
0.007748329495365761
0.0008763751834692145
-5.521137834145919e-5
1.3649646412091974
-0.7161720794103754
-0.7694570295455063
0.009418532623229912
0.3473270759622079
0.08975945257673841
-0.05343350475200612
-0.02167980975042264
-0.01636389857929249
-0.001504593375296586
0.005064800760739995
0.0005641925501138494
-5.069650195384799e-5
1.7404249515653583
-0.8742476237997083
-1.1058709490276888
-0.019970819306913804
0.4933622103397341
0.1355863523650049
-0.06984619844764345
-0.030535691521600655
-0.025525374043041386
-0.002506045009256174
0.007379941557898936
0.0008374031124628323
-4.703296973339611e-5
0.5185803729306914
-0.28656774103313576
-0.23805217855417612
0.020598939709727686
0.10995363970282003
0.024615076016325583
-0.019786880524508412
-0.006864067684894596
-0.004036233335103668
-0.00029187339826521194
0.0015000948840661833
0.0001600022798011767
-2.81339259507759e-5
1.817689556542015
-0.7933090766625391
-1.5261832575548502
-0.13659380391183
0.7044695653250775
0.20754063420023075
-0.10173656062936245
-0.04680731094756536
-0.03445643115170885
-0.002658607363757379
0.01041900056436205
0.0011111470614785753
-0.00014080485278114154
0.006403910119218034
0.0013192969382333733
0.0020746543256745936
8.250482526611193e-5
0.0005260564002052793
-1.4409750448425763e-5
-2.3853373355872128e-5
-1.1733513345979028e-5
-4.055651575533555e-6
1.5143828855881135e-7
2.0853780256645327e-6
2.1134460985968344e-7
-9.08649757825019e-8
0.0030901534747477455
-0.0011136157635857284
-0.002755126142020923
-0.0004725687311431004
0.0012128773197082022
0.00044268555049999905
-9.784669062096818e-5
-7.865002797185385e-5
-9.667580579762706e-5
-1.1406331596273311e-5
2.190973917790294e-5
2.665079587327243e-6
1.8965602353643864e-7
7.1590982450306966e-6
2.1666806272887388e-6
2.224474087181492e-6
2.985071165828432e-7
5.164120081979984e-7
-1.5172330175780927e-8
1.4766092909366295e-8
-1.2991945878792493e-8
1.872076307408292e-9
1.418918411421952e-10
1.6410213425873223e-9
1.600297543543199e-10
-1.1666534959586384e-10
2.631487708605089e-6
-8.563646484608693e-7
-2.402606134432686e-6
-4.956593874775677e-7
1.0301179645367168e-6
4.088596218232412e-7
-4.8929213485628784e-8
-6.425918536098714e-8
-9.800435710680663e-8
-1.2951862079855143e-8
2.0017825261981575e-8
2.5887607688711226e-9
4.008045394759295e-10
4.9632802576558654e-9
1.7102214134258456e-9
1.472932315931008e-9
2.86172945611477e-10
3.1546970548856206e-10
-4.9103118145633295e-12
2.399141613543677e-11
-9.228014965675027e-12
4.078124531744521e-12
1.8944762692361892e-14
1.0149613248776707e-12
9.175271729076548e-14
-9.109223609236232e-14
1.6161347641325646e-9
-4.930672415989682e-10
-1.4937330358467285e-9
-3.3737869440292196e-10
6.288922423196345e-10
2.6131392181248966e-10
-1.6199386768630863e-11
-3.7682334109639613e-11
-6.597078489710563e-11
-9.287204535750731e-12
