coeffs
0.0
0.0006301471412531341
0.0038620561467606544
0.006860453195271584
0.009696403515275509
0.012304850630466825
0.014624825050534697
0.016601986047237206
0.018190002056584074
0.01935165557165835
0.020059720192285354
0.020297600231661456
0.020059720192285354
0.01935165557165835
0.018190002056584074
0.016601986047237206
0.014624825050534697
0.012304850630466818
0.009696403515275509
0.006860453195271584
0.0038620561467606544
0.0006301471412531341
0.0004911867318119642
0.0030103933075523396
0.0053475821171435605
0.007558147044080605
0.009591377903570435
0.011399750232316326
0.012940906550672567
0.014178732357745187
0.01508421737261413
0.015636139176505557
0.015821561772999593
0.015636139176505557
0.01508421737261413
0.014178732357745187
0.012940906550672567
0.011399750232316326
0.00959137790357043
0.007558147044080605
0.0053475821171435605
0.0030103933075523396
0.0004911867318119642
0.0005672901014133321
0.003470103064992447
0.006136417221787146
0.00861244159391588
0.010827056015410707
0.01271967656677848
0.014243500488744497
0.015366929990286852
0.016073946920812703
0.016363531470485883
0.016248237964132904
0.01575209830428527
0.014908070769906748
0.013755279395078727
0.01233629386073203
0.01069468127777434
0.008873020730121915
0.0069115090124908605
0.004847174413315646
0.0027130522427493463
0.000441576029226871
0.00039174853834416534
0.0023937928967865383
0.0042110623417607245
0.005813205915412273
0.007204220234428508
0.008432537961566717
0.009156551352978085
0.00977346528298306
0.009902670659523868
0.009898165391606463
0.00938309228596396
0.007675612231635471
0.006837412434189436
0.005959394062046086
0.005071642793402539
0.004168642312629165
0.0033097833650438772
0.0024573088130440696
0.0016638328726593836
0.0009012478309725105
0.0001464489596026783
0.00043264371667587953
0.0027123414126972137
0.004648692868121002
0.006505546225515617
0.0074718909375652695
0.008636002335132705
0.009034283461810748
0.008300432756078594
0.008684246716013968
0.008436664157702636
0.008241516647461313
0.007617717296893193
0.00705638004401061
0.006186487391085083
0.005438150336785928
0.004474862060241699
0.003653448133595807
0.0027500458276894925
0.0018701124618121917
0.0010364858300520687
0.00016822046601672647
0.0001451954019221691
0.0008921791324498836
0.0015586604486877923
0.002170872850587196
0.002676298135625711
0.0030914871256102015
0.0033675485235038246
0.003538441023451773
0.0035712231901109392
0.0035134912203985094
0.0033383616742656565
0.0031059489906953308
0.002794177219673494
0.0024642821362295744
0.00209467833746789
0.0017385345703658875
0.0013721295174753461
0.0010333969983960518
0.0006988172544042113
0.0003821491738093023
3.8010014290328846e-5
0.00010010764086896903
0.000610421268261037
0.0010714254652220202
0.0014861529383970666
0.0018384348351499949
0.0021159381704361937
0.002311014216522836
0.002421001961174587
0.0024481155018227885
0.0023989463017728046
0.0022836353440547088
0.002114797736943151
0.0019063031609784051
0.001672026882702986
0.0014246867221364193
0.0011748712853458562
0.0009303448710554808
0.0006956862470214508
0.0004722814966007124
0.0002586004699550033
4.1685109731765475e-5
2.877383139108462e-5
0.0001754232717526629
0.0003077844576958981
0.0004266511246929858
0.0005273208021519386
0.0006062236425678902
0.0006611704705557572
0.0006914408000621667
0.0006977477479999359
0.0006820889538231021
0.0006474998578419124
0.0005977338650924836
0.0005369001008732581
0.00046909282079515873
0.000398046725840822
0.00032684943337266635
0.000257736440385059
0.00019198554427887039
0.0001299167895422177
7.09783498640926e-5
1.1429954250967443e-5
1.791039991201198e-5
0.00010918886885668915
0.0001915573823884761
0.0002654990738904015
0.00032807914670367075
0.000377072028959627
0.0004111163613717001
0.00042976989535805076
0.0004334872719385774
0.000423526382582547
0.00040179356575630276
